id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
947255863189807104,947255863189807104,2017-12-30 17:59:31 Central Standard Time,2017-12-30,17:59:31,-0500,159105471,memehuffard,Meme,"{'type': 'Point', 'coordinates': [40.75369, -73.99136]}",got to see these kids in the city. #nyc @ District Social https://t.co/3WLpFdKwqm,en,[],['https://www.instagram.com/p/BdWH83GBniU/'],[],0,0,1,['nyc'],[],https://twitter.com/memehuffard/status/947255863189807104,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
947255859180011520,947255859180011520,2017-12-30 17:59:30 Central Standard Time,2017-12-30,17:59:30,-0500,626746296,margieplus,Margie Ashcroft,"{'type': 'Point', 'coordinates': [40.7, -73.95]}",Hosting and performing @thegaloremag Coachella party in April! Another huge highlight of 2017… https://t.co/139bjNUH4I,en,['thegaloremag'],['https://www.instagram.com/p/BdWH8e6DqzL/'],[],0,0,0,[],[],https://twitter.com/MargiePlus/status/947255859180011520,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
947255859129802752,947255859129802752,2017-12-30 17:59:30 Central Standard Time,2017-12-30,17:59:30,-0500,908528166259523589,katzenallen,🔶 Allen Katzen,,"I need someone  in my life you cares about  me

And I can love  and care for  you... 

allenkatzen65@gmail.com",en,[],[],[],0,0,0,[],[],https://twitter.com/KatzenAllen/status/947255859129802752,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
947255851533905921,947255851533905921,2017-12-30 17:59:28 Central Standard Time,2017-12-30,17:59:28,-0500,834976675469357056,hannahrago,Hannah Rago,,Quick trip to Chinatown! Fresh frog legs anyone? https://t.co/OcoXHvvta0,en,[],[],['https://pbs.twimg.com/media/DSVUK3SXcAA6JPs.jpg'],0,0,1,[],[],https://twitter.com/HannahRago/status/947255851533905921,,,1,https://pbs.twimg.com/media/DSVUK3SXcAA6JPs.jpg,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
947255851059957760,947255851059957760,2017-12-30 17:59:28 Central Standard Time,2017-12-30,17:59:28,-0500,702274245,outoftime_sha,🇧🇧S’Challa🇩🇲,,Roaracle doesn’t exist without Steph. https://t.co/NlAHYGzlmI,en,[],['https://twitter.com/nbcswarriors/status/947014541157601285'],[],0,0,2,[],[],https://twitter.com/OutOfTime_Sha/status/947255851059957760,,https://twitter.com/nbcswarriors/status/947014541157601285,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
947255831514447877,947255831514447877,2017-12-30 17:59:24 Central Standard Time,2017-12-30,17:59:24,-0500,36457391,thereeldeek,Tyra’s Bank,,Back on U.S. soil. 🙌🏽☺️,en,[],[],[],1,0,4,[],[],https://twitter.com/thereelDeek/status/947255831514447877,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
947255825692626944,947255825692626944,2017-12-30 17:59:22 Central Standard Time,2017-12-30,17:59:22,-0500,436218118,_charlieb23,€harlie B 🇯🇲,,What makes people think I will give them a dollar when they request it on cash app when I won't give them 50 cents if they ask for it in person?,en,[],[],[],0,0,0,[],[],https://twitter.com/_charlieb23/status/947255825692626944,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
947255825382375426,947255825382375426,2017-12-30 17:59:22 Central Standard Time,2017-12-30,17:59:22,-0500,900492728,rareca87,Ramon Reynoso,"{'type': 'Point', 'coordinates': [40.7142, -74.0064]}",reputation—Taylor Swift #taylorswift #cassette #urbanoutfitters #popmusic #popculture… https://t.co/O48RDIRCDl,en,[],['https://www.instagram.com/p/BdWH7w3AIcp/'],[],0,0,0,"['taylorswift', 'cassette', 'urbanoutfitters', 'popmusic', 'popculture']",[],https://twitter.com/rareca87/status/947255825382375426,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
947255821095899142,947249942346850304,2017-12-30 17:59:21 Central Standard Time,2017-12-30,17:59:21,-0500,65266645,missashleyynoel,𝚊𝚜𝚑𝚕𝚎𝚢 𝚗𝚘𝚎𝚕†,,@bellaxmeghan you should come and help control me,en,['bellaxmeghan'],[],[],1,0,0,[],[],https://twitter.com/missashleyynoel/status/947255821095899142,,,0,,NYC,,,,,,"{'user_id': '41658968', 'username': 'bellaxmeghan'}",,,,
947255812673728514,947255812673728514,2017-12-30 17:59:19 Central Standard Time,2017-12-30,17:59:19,-0500,14085037,hungryghoast,🔮Hungryghoast 🔮,,I hope Thomas Friedman chokes to death https://t.co/YEmVf9fBsp,en,[],['https://twitter.com/thehill/status/947255238465085440'],[],1,1,0,[],[],https://twitter.com/Hungryghoast/status/947255812673728514,,https://twitter.com/thehill/status/947255238465085440,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
947255806352769025,947255806352769025,2017-12-30 17:59:18 Central Standard Time,2017-12-30,17:59:18,-0500,3409678863,birdingbobnyc,Robert DeCandido PhD,,#BirdCP #BirdBx SUCCESS: two owl species/Van Cortlandt Park (Bx): Great Horned Owl swooping and hooting above us; Eastern Screech-owl flying and perching at a distance. Thank You to the kind Arctic Owlers of the Bronx - frozen but enthralled.,en,[],[],[],0,0,3,"['birdcp', 'birdbx']",[],https://twitter.com/BirdingBobNYC/status/947255806352769025,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
947255794168418304,947255407101095936,2017-12-30 17:59:15 Central Standard Time,2017-12-30,17:59:15,-0500,231511012,jordanalipscomb,"Jordana, Pom Mom🇺🇦",,@GeorgeTakei The year isn’t over yet,en,['georgetakei'],[],[],0,0,0,[],[],https://twitter.com/jordanalipscomb/status/947255794168418304,,,0,,NYC,,,,,,"{'user_id': '237845487', 'username': 'GeorgeTakei'}",,,,
947255792444592128,947255792444592128,2017-12-30 17:59:14 Central Standard Time,2017-12-30,17:59:14,-0500,32303283,colonel_cs,Christopher,,"Age is all in the mind, think about it🤔. How old would you be if you didn’t know how old you were.",en,[],[],[],0,1,1,[],[],https://twitter.com/Colonel_CS/status/947255792444592128,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
947255787923099648,947224911608795137,2017-12-30 17:59:13 Central Standard Time,2017-12-30,17:59:13,-0500,831135025,hopoffdeeez,Pat the elite,,"@ChrisFury1 You are actually right sir, it was a while back I forgot about it, but that still doesn't explain webby not getting the love and recognition,, even more of a reason joe should be on top of putting webby on the hottest list of 2017!",en,['chrisfury1'],[],[],0,0,0,[],[],https://twitter.com/hOpOfFdEeEz/status/947255787923099648,,,0,,NYC,,,,,,"{'user_id': '81431561', 'username': 'ChrisFury1'}",,,,
947255781648461825,947255781648461825,2017-12-30 17:59:12 Central Standard Time,2017-12-30,17:59:12,-0500,1138656488,kiarabermudez20,Kiara Bermudez,"{'type': 'Point', 'coordinates': [40.74295556, -74.15291111]}",For the lifetime of memories I'm going to have with these incredible… https://t.co/Epa8dh5wrp,en,[],['https://www.instagram.com/p/BdWH6cYjLATNmUwMaw00dQ3hpSyDSyJkZHF48o0/'],[],0,0,0,[],[],https://twitter.com/KiaraBermudez20/status/947255781648461825,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
947255780658606080,947255780658606080,2017-12-30 17:59:11 Central Standard Time,2017-12-30,17:59:11,-0500,473524022,go0ley,Gabriel,,Should I get dressed in layers just to go buy cookies because it’s snowing and like 5 degrees,en,[],[],[],2,0,0,[],[],https://twitter.com/go0ley/status/947255780658606080,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
947255778292981765,947255778292981765,2017-12-30 17:59:11 Central Standard Time,2017-12-30,17:59:11,-0500,2686599973,thrsdayaddams,marlene,,Mint chocolate is like brushing your teeth and then eating a piece of chocolate,en,[],[],[],0,1,1,[],[],https://twitter.com/thrsdayaddams/status/947255778292981765,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
947255767744307202,947255767744307202,2017-12-30 17:59:08 Central Standard Time,2017-12-30,17:59:08,-0500,170099769,breathemekalyn,mac,,details: https://t.co/H1vyBOhd9Y,en,[],[],"['https://pbs.twimg.com/media/DSVUFhoW0AAtsSf.jpg', 'https://pbs.twimg.com/media/DSVUFhqXkAAFbf0.jpg', 'https://pbs.twimg.com/media/DSVUFhqX0AAZSZN.jpg']",0,0,4,[],[],https://twitter.com/BreatheMekalyn/status/947255767744307202,,,1,https://pbs.twimg.com/media/DSVUFhoW0AAtsSf.jpg,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
947255755413041157,947255755413041157,2017-12-30 17:59:05 Central Standard Time,2017-12-30,17:59:05,-0500,22988529,djnastyjay,DJnAsTyjAy.com,"{'type': 'Point', 'coordinates': [40.78024, -74.13511]}",Tomorrow #NYE2018 ring in the new year with me at #Tejos 318 Belleville Turnpike North Arlington… https://t.co/XxPkae72NG,en,[],['https://www.instagram.com/p/BdWH52QnXZg/'],[],0,0,1,"['nye2018', 'tejos']",[],https://twitter.com/DJnAsTyjAy/status/947255755413041157,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
947255750530949120,947255750530949120,2017-12-30 17:59:04 Central Standard Time,2017-12-30,17:59:04,-0500,117442290,thinginthejesse,j.a. caldwell,"{'type': 'Point', 'coordinates': [40.7332, -74.0621]}",drive around and took some photos for yagichang because he misses jersey city @ Stanley Theater… https://t.co/iD6xjVP4cP,en,[],['https://www.instagram.com/p/BdWH5iynAG9/'],[],0,0,0,[],[],https://twitter.com/thinginthejesse/status/947255750530949120,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
947255744071655424,947254930519314433,2017-12-30 17:59:03 Central Standard Time,2017-12-30,17:59:03,-0500,732880612068036608,fr045054,Frank Rodriguez,,"DO YOU BELIEVE THAT TRUMP WOULD ALLOW THIS ANIMAL TO SEND HIS MISSILES AT US? THEN YOU DONT KNOW TRUMP AND ARE FOLLOWERS OF MICHAEL MOORE AND THE FAKE MEDIA.  ROCKET MAN DOESNT KNOW HOW TO FIGURE TRUMP OUT AND THAT IS VERY GOOD. HE JUST CAN'T EXTORT HIM OR THE U.S.A.
🇺🇸🇺🇸🇺🇸",en,[],[],[],0,0,0,[],[],https://twitter.com/fr045054/status/947255744071655424,,,0,,NYC,,,,,,"{'user_id': '732880612068036608', 'username': 'fr045054'}",,,,
947255741425094661,947249714440884226,2017-12-30 17:59:02 Central Standard Time,2017-12-30,17:59:02,-0500,442116749,faescircle,Fae 🔞 ✨ART RAFFLE&COMMS OPEN ✨,,@TheAlchemicFox DUDE LMK WHEN U START A GAME I WANNA WATCH AN LEARN OR PLAY UR ADVENTURE,en,['thealchemicfox'],[],[],1,0,1,[],[],https://twitter.com/faescircle/status/947255741425094661,,,0,,NYC,,,,,,"{'user_id': '40779889', 'username': 'TheAlchemicFox'}",,,,
947255737444634624,947255737444634624,2017-12-30 17:59:01 Central Standard Time,2017-12-30,17:59:01,-0500,167901623,hugokijne,Hugo Kijne,,😂😂😂😂😂😂😂😂 Haley. https://t.co/It4eKknUU0,en,[],['https://twitter.com/derekcressman/status/947244665274753024'],[],0,0,0,[],[],https://twitter.com/HugoKijne/status/947255737444634624,,https://twitter.com/derekcressman/status/947244665274753024,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
947255737222422528,947169293816524804,2017-12-30 17:59:01 Central Standard Time,2017-12-30,17:59:01,-0500,1471179445,linedvianca,vivi,,@dayliortiz En Ponce,fr,['dayliortiz'],[],[],1,0,0,[],[],https://twitter.com/LinedVianca/status/947255737222422528,,,0,,NYC,,,,,,"{'user_id': '1489548511', 'username': 'dayliortiz'}",,,,
947255736073105408,947255736073105408,2017-12-30 17:59:01 Central Standard Time,2017-12-30,17:59:01,-0500,27524525,profabulosity,ProjectFabulosity,"{'type': 'Point', 'coordinates': [40.7444758, -73.99624738]}",Saturday Work-Out / Working out isn't always pretty  ;) Wishing everyone a beautiful one… https://t.co/rfsCCjC62Q,en,[],['https://www.instagram.com/p/BdWH5OwFceB/'],[],0,0,0,[],[],https://twitter.com/ProFabulosity/status/947255736073105408,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
947255733279772673,947255733279772673,2017-12-30 17:59:00 Central Standard Time,2017-12-30,17:59:00,-0500,67488684,karlita019,Karlita 💙 KJGETFITUSA,"{'type': 'Point', 'coordinates': [40.80722, -73.91741]}","Training and End of Year Celebration with my Herbadaughter Marcelle 💚🙌🏽
.
.
.
#happysaturday… https://t.co/YC8iAGak3d",en,[],['https://www.instagram.com/p/BdWH41OgmET/'],[],0,0,0,['happysaturday'],[],https://twitter.com/karlita019/status/947255733279772673,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
947255723901284352,947255723901284352,2017-12-30 17:58:58 Central Standard Time,2017-12-30,17:58:58,-0500,116511997,oomarv,Omar Velazquez,,Esa es una de las grandes vistas que extraño mucho :(,es,[],[],[],0,0,0,[],[],https://twitter.com/OomarV/status/947255723901284352,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
947255719962841088,947255719962841088,2017-12-30 17:58:57 Central Standard Time,2017-12-30,17:58:57,-0500,358161872,otf_mo,GVO Mo  ✈️,,Young 💂🏾‍♀️posted on the corner like a phone booth  #gvo ♠️🎈 https://t.co/fJxDMf3eZs,en,[],[],['https://pbs.twimg.com/media/DSVUCx9V4AE5awE.jpg'],0,9,60,['gvo'],[],https://twitter.com/OTF_Mo/status/947255719962841088,,,1,https://pbs.twimg.com/media/DSVUCx9V4AE5awE.jpg,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
947255713964929024,947255713964929024,2017-12-30 17:58:56 Central Standard Time,2017-12-30,17:58:56,-0500,2432392093,persdevsolu,Rita Williams-Bogar,,"Wonderful travel idea.

https://t.co/i4QSkQfgTS",en,[],['http://www.travelzoo.com/blog/13-waterfalls-need-life-no-passport-required/'],[],0,0,1,[],[],https://twitter.com/PersDevSolu/status/947255713964929024,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
947255707769982976,947255707769982976,2017-12-30 17:58:54 Central Standard Time,2017-12-30,17:58:54,-0500,1902590988,kabbalahnchill,Aron,,Last night I met a Jew who works for Breitbart #AMA,en,[],[],[],2,0,2,['ama'],[],https://twitter.com/kabbalahnchill/status/947255707769982976,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
947255686588698624,947240768762245123,2017-12-30 17:58:49 Central Standard Time,2017-12-30,17:58:49,-0500,399206280,jeffalexvndro,JIGGA 💙,,@GrooveyTony I got the powerphase shits but I’m trynna sell them tbh,en,['grooveytony'],[],[],2,0,0,[],[],https://twitter.com/jeffalexvndro/status/947255686588698624,,,0,,NYC,,,,,,"{'user_id': '3027754311', 'username': 'GrooveyTony'}",,,,
947255681517842433,947135996772126720,2017-12-30 17:58:48 Central Standard Time,2017-12-30,17:58:48,-0500,263506118,chris25b,Chris Custodio,,"@AEspectaculos La verdad sorprendió mucho en la novela. De todos los guerreros, combatientes esta si es actriz.",es,['aespectaculos'],[],[],0,0,0,[],[],https://twitter.com/Chris25B/status/947255681517842433,,,0,,NYC,,,,,,"{'user_id': '142696918', 'username': 'AEspectaculos'}",,,,
947255671241760769,947255671241760769,2017-12-30 17:58:45 Central Standard Time,2017-12-30,17:58:45,-0500,50499905,jussblaze8,Bobby Johnson,,That was such a dumb ass statement,en,[],[],[],0,0,0,[],[],https://twitter.com/JussBlaze8/status/947255671241760769,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
947255658163965954,947254511642570753,2017-12-30 17:58:42 Central Standard Time,2017-12-30,17:58:42,-0500,24190117,ariellescarcell,Arielle Scarcella,,@ChrisRGun I’ll be there Jan 9-16 let’s do lunch yay (good Italian again),en,['chrisrgun'],[],[],2,0,7,[],[],https://twitter.com/ArielleScarcell/status/947255658163965954,,,0,,NYC,,,,,,"{'user_id': '44054652', 'username': 'ChrisRGun'}",,,,
947255643404144647,947255643404144647,2017-12-30 17:58:39 Central Standard Time,2017-12-30,17:58:39,-0500,560003588,202antt,Ant 🔥,,My TL jumping tonight .. i can’t keep up. Lol,en,[],[],[],0,0,0,[],[],https://twitter.com/202antt/status/947255643404144647,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
947255637699973120,946937042084286464,2017-12-30 17:58:37 Central Standard Time,2017-12-30,17:58:37,-0500,58544404,virenkaul,"Viren Kaul, MD",,@SartoriusMD @mcsassymd That sounds about right :( sorry you went through that. I hope your team was able to find the support during that time!,en,['sartoriusmd'],[],[],0,0,0,[],[],https://twitter.com/virenkaul/status/947255637699973120,,,0,,NYC,,,,,,"{'user_id': '2424917515', 'username': 'SartoriusMD'}",,,,
947255629927845891,947255629927845891,2017-12-30 17:58:35 Central Standard Time,2017-12-30,17:58:35,-0500,836038676404649984,fernythewriter,gabs?,,iconic https://t.co/CKQTSLrGP0,en,[],['https://twitter.com/jasonauslander/status/946813820525150208'],[],0,0,0,[],[],https://twitter.com/fernythewriter/status/947255629927845891,,https://twitter.com/jasonauslander/status/946813820525150208,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
947255628476702721,947255628476702721,2017-12-30 17:58:35 Central Standard Time,2017-12-30,17:58:35,-0500,112305768,tomthornton1986,Tom,"{'type': 'Point', 'coordinates': [40.7221149, -73.9569551]}",Manhattan view with this one. The Empire State Building is behind us...honest! #NewYork #NYC… https://t.co/0xYrtLLuNo,en,[],['https://www.instagram.com/p/BdWH16AA2qn/'],[],0,0,0,"['newyork', 'nyc']",[],https://twitter.com/tomthornton1986/status/947255628476702721,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
947255625972699137,947255625972699137,2017-12-30 17:58:35 Central Standard Time,2017-12-30,17:58:35,-0500,175619551,tinabthecat,tinabthecat,,https://t.co/h8lYFhnUUF,und,[],['https://twitter.com/i/moments/947211114525478912'],[],0,0,0,[],[],https://twitter.com/tinabthecat/status/947255625972699137,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
947255620000010241,947255620000010241,2017-12-30 17:58:33 Central Standard Time,2017-12-30,17:58:33,-0500,700129891,kushnextdoor,hood hippie,,I’ll smack the person who said that. https://t.co/Uxd1CmZFIm,en,[],['https://twitter.com/ymlx__/status/947253260813045765'],[],1,1,1,[],[],https://twitter.com/kushnextdoor/status/947255620000010241,,https://twitter.com/ymlx__/status/947253260813045765,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
947255615847653376,947255615847653376,2017-12-30 17:58:32 Central Standard Time,2017-12-30,17:58:32,-0500,2740789041,flexiblefoodie,Kendall Dickieson,,"*mom walks into room*
“Let’s go to Florida next week”
Me: “sure?”",en,[],[],[],0,0,4,[],[],https://twitter.com/flexiblefoodie/status/947255615847653376,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
947255613247107072,947255613247107072,2017-12-30 17:58:32 Central Standard Time,2017-12-30,17:58:32,-0500,27899569,pursuitofchic,mi$h aka lil ranch,,🗽✨ https://t.co/N85v81otak,und,[],[],['https://pbs.twimg.com/media/DSVT9BIWAAAlaWw.jpg'],1,0,0,[],[],https://twitter.com/pursuitofchic/status/947255613247107072,,,1,https://pbs.twimg.com/media/DSVT9BIWAAAlaWw.jpg,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
947255609807785984,947255609807785984,2017-12-30 17:58:31 Central Standard Time,2017-12-30,17:58:31,-0500,151729317,iampmuna,P. MUNA,"{'type': 'Point', 'coordinates': [40.86518, -73.91875]}",Thank you so much edotbrady &amp; @mama_hope for having me at the #TejiendoFuturo Fundraiser! I had… https://t.co/PorGIJ0chR,en,['mama_hope'],['https://www.instagram.com/p/BdWHjXoAMqc/'],[],0,0,0,['tejiendofuturo'],[],https://twitter.com/IAMPMUNA/status/947255609807785984,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
947255594649518080,947255594649518080,2017-12-30 17:58:27 Central Standard Time,2017-12-30,17:58:27,-0500,53212876,nicarroyo,NicolasFerrierArroyo,"{'type': 'Point', 'coordinates': [40.74211479, -73.99857436]}","And it begins (@ Rebar in New York, NY w/ @j_wids @danchiz) https://t.co/PTEjK8a3Yk",en,"['j_wids', 'danchiz']",['https://www.swarmapp.com/c/btLRLdZ3YJe'],[],0,0,0,[],[],https://twitter.com/NicArroyo/status/947255594649518080,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
947255593647136773,852588576172683264,2017-12-30 17:58:27 Central Standard Time,2017-12-30,17:58:27,-0500,820181197523390464,porcellisuzanne,Suzanne Porcelli,,@VictoriaD6363 @r95731 @vickiemoore07 @Tinkerb67353068 @KoleanMike @yakamilla8 @isamuuran1316 @NishaCarelse @edelweisslarrow @DREAM__Bigger_ @heroldbarton @07rubens @LFSRS @gk999jp @Chef_Charmaine @SimplesmenteSyl @gusajadiaji @SuFernandes68 @TaposKumarBasu @sherif_58 @vicky_zarazua @ShantuPatel1 @mehmetn68141517 @Devrimakyurt2 @kozma_livi @Zhbabar05 @CristinPereyra @Veilleu_Claud @SAF_9999 @Luce1626 @suz78 @DJcheche7 @arlenesg @Silau25 @brendak32405 @WALLI27 @LunaLeso @eshahan345 @freshfmf @huskorkut @shinunao2 @FrasersRidgeBr @alkhateeb @voicara @VickieChandler @VeaMiAlma @veavn @vilaandrealili1 @V2_N_St0 You're welcome Victoria! 💞🎉🎊🎈❤️😊🤗🌻🍾,en,"['r95731', 'vickiemoore07', 'koleanmike', 'yakamilla8', 'isamuuran1316', 'dream__bigger_', 'heroldbarton', '07rubens', 'lfsrs', 'gk999jp', 'chef_charmaine', 'simplesmentesyl', 'sufernandes68', 'taposkumarbasu', 'sherif_58', 'vicky_zarazua', 'shantupatel1', 'mehmetn68141517', 'devrimakyurt2', 'kozma_livi', 'zhbabar05', 'saf_9999', 'luce1626', 'suz78', 'djcheche7', 'arlenesg', 'silau25', 'walli27', 'lunaleso', 'eshahan345', 'huskorkut', 'shinunao2', 'frasersridgebr', 'alkhateeb', 'voicara', 'vickiechandler', 'veavn', 'vilaandrealili1', 'v2_n_st0']",[],[],2,3,3,[],[],https://twitter.com/PorcelliSuzanne/status/947255593647136773,,,0,,NYC,,,,,,"{'user_id': '842498096793866242', 'username': 'AnnaJulia777'}",,,,
947255556322004992,947255556322004992,2017-12-30 17:58:18 Central Standard Time,2017-12-30,17:58:18,-0500,3344937597,maryluuuuuuuuu,Lu 👸🏽,,2018 is my year,en,[],[],[],0,0,1,[],[],https://twitter.com/Maryluuuuuuuuu/status/947255556322004992,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
947255554728251392,947255554728251392,2017-12-30 17:58:18 Central Standard Time,2017-12-30,17:58:18,-0500,220143509,dickbyair,THE VOICE OF NEW YORK,,Sleep less in 2018,en,[],[],[],0,0,5,[],[],https://twitter.com/DICKBYAIR/status/947255554728251392,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
