id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
826943140963708929,826943140963708929,2017-02-01 17:59:43 Central Standard Time,2017-02-01,17:59:43,-0500,867015926,matilda_mercer,Matilda,"{'type': 'Point', 'coordinates': [40.72066108, -73.80944761]}",🍒 @ Parsons Ale House https://t.co/KDgQ8xucqS,en,[],['https://www.instagram.com/p/BP_QEFnjHip-5brsSw-5CuiUMS28FRm_4oMjJE0/'],[],0,0,0,[],[],https://twitter.com/matilda_mercer/status/826943140963708929,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
826943140561092608,826943140561092608,2017-02-01 17:59:43 Central Standard Time,2017-02-01,17:59:43,-0500,246091500,charliee_braa,WET WET JOHNSON III,,BOOK YOUR VALENTINES DAY SHOOTS RED BACKDROP ON WAY,en,[],[],[],0,0,0,[],[],https://twitter.com/Charliee_braa/status/826943140561092608,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
826943131493003264,826942537218789376,2017-02-01 17:59:41 Central Standard Time,2017-02-01,17:59:41,-0500,1144581,mikerapin,mike reads comic books,,ILL LET YOU KNOW HOW IT GOES,en,[],[],[],1,0,1,[],[],https://twitter.com/mikerapin/status/826943131493003264,,,0,,NYC,,,,,,"{'user_id': '1144581', 'username': 'mikerapin'}",,,,
826943129920081920,826943129920081920,2017-02-01 17:59:40 Central Standard Time,2017-02-01,17:59:40,-0500,415299339,edoeee,Emily Doherty,,If you haven't listened to this song yet.. get on it. #Loser #FallingInReverse @FIROfficial 🙌🏼 https://t.co/qwOxOLMuYB,en,['firofficial'],[],['https://pbs.twimg.com/media/C3nkRioXAAE6ncQ.jpg'],0,0,1,"['loser', 'fallinginreverse']",[],https://twitter.com/Edoeee/status/826943129920081920,,,1,https://pbs.twimg.com/media/C3nkRioXAAE6ncQ.jpg,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
826943128804454402,826943128804454402,2017-02-01 17:59:40 Central Standard Time,2017-02-01,17:59:40,-0500,272123878,dabergan,"Timothee Chalamet, Medicine Woman","{'type': 'Point', 'coordinates': [40.74349957, -74.02900725]}",Threatening to invade Mexico. It’s Week 2. https://t.co/ThKZTtkvri,en,[],['https://twitter.com/passantino/status/826936990826262528'],[],0,0,0,[],[],https://twitter.com/DaBergan/status/826943128804454402,,0,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
826943125675466752,826943125675466752,2017-02-01 17:59:39 Central Standard Time,2017-02-01,17:59:39,-0500,244744922,infinitynbryond,Bryoncé,,I been sleeping since like 2 😩,en,[],[],[],0,0,0,[],[],https://twitter.com/infinitynBRYond/status/826943125675466752,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
826943125126000642,826942651341627394,2017-02-01 17:59:39 Central Standard Time,2017-02-01,17:59:39,-0500,269584851,smilesw_,miles,,@insidethehall people are saying you're the worst.,en,['insidethehall'],[],[],0,0,1,[],[],https://twitter.com/sMILESw_/status/826943125126000642,,,0,,NYC,,,,,,"{'user_id': '21956202', 'username': 'insidethehall'}",,,,
826943124291325952,826943124291325952,2017-02-01 17:59:39 Central Standard Time,2017-02-01,17:59:39,-0500,20296676,djsandradee,☆ ♪ Sandra ☆ ♪,"{'type': 'Point', 'coordinates': [40.74397749, -73.67673799]}",Back at it again!!!  Feeling sooooo much better after a day of rest!!  💪🏼💪🏼 https://t.co/4HCwb70SyP,en,[],['https://www.swarmapp.com/c/iQ7FowShLbq'],[],0,0,1,[],[],https://twitter.com/djSANDRAdee/status/826943124291325952,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
826943119975469057,826943119975469057,2017-02-01 17:59:38 Central Standard Time,2017-02-01,17:59:38,-0500,402290102,cleitiger,Cleitiger👑,,El catcher esta haciendo el trabajo vale.,es,[],[],[],0,0,0,[],[],https://twitter.com/CleiTiger/status/826943119975469057,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
826943114912882689,826943114912882689,2017-02-01 17:59:37 Central Standard Time,2017-02-01,17:59:37,-0500,485875060,doalcarcarmen,doalcar_,,"Quién me iba a decir, que este chico timido y con cara de anguel terminaria robandome el alma y el corazón @pabloalboran 🎶❤ !! https://t.co/rD0Sd3FqKK",es,['pabloalboran'],[],[],0,1,3,[],[],https://twitter.com/doalcarcarmen/status/826943114912882689,,,1,https://pbs.twimg.com/ext_tw_video_thumb/826942511021248512/pu/img/8VywB0PwHUEhhoNr.jpg,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
826943112538886146,826943112538886146,2017-02-01 17:59:36 Central Standard Time,2017-02-01,17:59:36,-0500,730993963210031104,queeniesydney,SydGunna,,Alright so it's been a lil over 10 mins and she hasn't said they're ready,en,[],[],[],0,0,0,[],[],https://twitter.com/queeniesydney/status/826943112538886146,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
826943107757400064,826943107757400064,2017-02-01 17:59:35 Central Standard Time,2017-02-01,17:59:35,-0500,39886447,sigmapoet1914,Doug,,"Beyoncé had the Beyhive singing single ladies, now she is about to have twins.",en,[],[],[],0,0,0,[],[],https://twitter.com/sigmapoet1914/status/826943107757400064,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
826943102590021633,826941075084476416,2017-02-01 17:59:34 Central Standard Time,2017-02-01,17:59:34,-0500,2198425236,fortuned_,AMH🦋,,"@Jo_Pa_Po like they always have the best food, sometimes the girls love me so there's like ass all on my legs 😭",en,['jo_pa_po'],[],[],1,0,0,[],[],https://twitter.com/Fortuned_/status/826943102590021633,,,0,,NYC,,,,,,"{'user_id': '623260363', 'username': 'Jo_Pa_Po'}",,,,
826943102329954306,826896947525120001,2017-02-01 17:59:34 Central Standard Time,2017-02-01,17:59:34,-0500,14587429,shiffman,Daniel Shiffman,,@borjacano97 it won't work because all the vectors have to be calculated first!,en,['borjacano97'],[],[],1,0,0,[],[],https://twitter.com/shiffman/status/826943102329954306,,,0,,NYC,,,,,,"{'user_id': '273426794', 'username': 'borjacano97'}",,,,
826943096667660288,826943096667660288,2017-02-01 17:59:32 Central Standard Time,2017-02-01,17:59:32,-0500,18921638,ri_daily,David Stone,,#cats add love to your decor @amazon https://t.co/K9jbPYBlmD @CatsThatAreCool https://t.co/nYaa61ZIvl,en,"['amazon', 'catsthatarecool']",['http://amzn.to/2jxOMWk'],['https://pbs.twimg.com/media/C3nkTBaUkAA88Wu.jpg'],0,0,0,['cats'],[],https://twitter.com/RI_Daily/status/826943096667660288,,,1,https://pbs.twimg.com/media/C3nkTBaUkAA88Wu.jpg,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
826943095694585856,826943095694585856,2017-02-01 17:59:32 Central Standard Time,2017-02-01,17:59:32,-0500,17124484,wtftv,WTF TV,"{'type': 'Point', 'coordinates': [40.7569002, -73.98919824]}","I'm at AMC Empire 25 - @amctheatres for Dirty Dancing 30th Anniversary in New York, NY https://t.co/UIO9SsTafd",en,['amctheatres'],['https://www.swarmapp.com/c/iFgN7HBwA4x'],[],0,0,0,[],[],https://twitter.com/WTFtv/status/826943095694585856,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
826943090594230272,826943090594230272,2017-02-01 17:59:31 Central Standard Time,2017-02-01,17:59:31,-0500,590289903,virginiacaletti,Virginia.,"{'type': 'Point', 'coordinates': [40.7142, -74.0064]}","""Witnessing the sun's descent to the horizon and transforming… https://t.co/Foqjwky98i",en,[],['https://www.instagram.com/p/BP_QCtchoGPwTNqxVhovf_2QUW4FokZYtKWpm00/'],[],0,0,1,[],[],https://twitter.com/VirginiaCaletti/status/826943090594230272,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
826943078342807554,826943078342807554,2017-02-01 17:59:28 Central Standard Time,2017-02-01,17:59:28,-0500,126110637,baby_red2,La_Unica!!!,"{'type': 'Point', 'coordinates': [40.7142, -74.0064]}","Just posted a photo @ New York, New York https://t.co/UOILxlrCFE",en,[],['https://www.instagram.com/p/BP_QCVRjvYH1wBsb9nE8xtlYvXRG38MLOlfeRY0/'],[],0,0,0,[],[],https://twitter.com/Baby_Red2/status/826943078342807554,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
826943069819899904,826943069819899904,2017-02-01 17:59:26 Central Standard Time,2017-02-01,17:59:26,-0500,18386401,jes412,Jonathan Stevens,,Learning about prize cohorts @good in the coolest co-work space I've seen. https://t.co/w6MKTmUUUp,en,['good'],[],['https://pbs.twimg.com/media/C3nkVqoXAAAEarE.jpg'],0,0,0,[],[],https://twitter.com/JES412/status/826943069819899904,,,1,https://pbs.twimg.com/media/C3nkVqoXAAAEarE.jpg,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
826943057480282112,826943057480282112,2017-02-01 17:59:23 Central Standard Time,2017-02-01,17:59:23,-0500,1102921632,blackcloud_7,B☁️,,"#quisiera ser esa leche que te tiran en la cara, uiiiiii, exótico 😏",es,[],[],[],0,1,0,['quisiera'],[],https://twitter.com/Blackcloud_7/status/826943057480282112,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
826943049783791616,826943049783791616,2017-02-01 17:59:21 Central Standard Time,2017-02-01,17:59:21,-0500,244744922,infinitynbryond,Bryoncé,,https://t.co/VF4oNT3BRU,und,[],[],['https://pbs.twimg.com/media/C3nkUVSXAAEC6wN.jpg'],0,0,1,[],[],https://twitter.com/infinitynBRYond/status/826943049783791616,,,1,https://pbs.twimg.com/media/C3nkUVSXAAEC6wN.jpg,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
826943039180533760,826941915387961344,2017-02-01 17:59:19 Central Standard Time,2017-02-01,17:59:19,-0500,25239681,buritica,☠️ buriticá ☠️,"{'type': 'Point', 'coordinates': [40.73612338, -73.9931794]}",@PamRucinque ack,und,['pamrucinque'],[],[],1,0,1,[],[],https://twitter.com/buritica/status/826943039180533760,,,0,,NYC,,,,,,"{'user_id': '73710441', 'username': 'PamRucinque'}",,,,
826943036433321984,826943036433321984,2017-02-01 17:59:18 Central Standard Time,2017-02-01,17:59:18,-0500,744674527435755524,sloptarte,mar,,BITCHES !!! THE 100 IS BACK !!!,en,[],[],[],0,0,0,[],[],https://twitter.com/sloptarte/status/826943036433321984,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
826943032599703552,826941125063647232,2017-02-01 17:59:17 Central Standard Time,2017-02-01,17:59:17,-0500,25239681,buritica,☠️ buriticá ☠️,"{'type': 'Point', 'coordinates': [40.73500588, -73.99118189]}","@freddier si. muy jodido, pero a todos nos pasa o puede pasar. &lt;3 @gitlab @sytses",es,"['freddier', 'gitlab', 'sytses']",[],[],0,0,0,[],[],https://twitter.com/buritica/status/826943032599703552,,,0,,NYC,,,,,,"{'user_id': '16742912', 'username': 'freddier'}",,,,
826943022977925126,826943022977925126,2017-02-01 17:59:15 Central Standard Time,2017-02-01,17:59:15,-0500,12143522,leila_c,Leila Janah,"{'type': 'Point', 'coordinates': [40.717222, -73.989722]}",With these beauties Abrima @studio189nyc and @sorayadarabi to talk about going #beyondcharity to… https://t.co/jthlUZLmxb,en,"['studio189nyc', 'sorayadarabi']",['https://www.instagram.com/p/BP_P_2CAPMU/'],[],0,1,1,['beyondcharity'],[],https://twitter.com/leila_c/status/826943022977925126,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
826943019647639552,826942537218789376,2017-02-01 17:59:14 Central Standard Time,2017-02-01,17:59:14,-0500,1144581,mikerapin,mike reads comic books,,But this was all brought up because I was heading to get my hair cut at a proper barbershop (which I’ve never been to before). *more shock*,en,[],[],[],1,0,0,[],[],https://twitter.com/mikerapin/status/826943019647639552,,,0,,NYC,,,,,,"{'user_id': '1144581', 'username': 'mikerapin'}",,,,
826943015629574144,826943015629574144,2017-02-01 17:59:13 Central Standard Time,2017-02-01,17:59:13,-0500,189561630,nataliazhilina,Nat,"{'type': 'Point', 'coordinates': [40.77274259, -73.972216]}",#photoshoot #photography #photocamera #photo #newyork #usa #timeoutnewyork #people… https://t.co/GFsLSnxMrL,und,[],['https://www.instagram.com/p/BP_QAiIgRg6/'],[],0,0,0,"['photoshoot', 'photography', 'photocamera', 'photo', 'newyork', 'usa', 'timeoutnewyork', 'people']",[],https://twitter.com/NataliaZhilina/status/826943015629574144,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
826943013939269633,826943013939269633,2017-02-01 17:59:13 Central Standard Time,2017-02-01,17:59:13,-0500,261040655,zenyuch,Chris Zenyuch,,"Someone just called me ""sir"" and this came to mind right away. https://t.co/gwkX0Vcy7k",en,[],[],['https://pbs.twimg.com/media/C3nkSLTWQAA393d.jpg'],0,0,2,[],[],https://twitter.com/Zenyuch/status/826943013939269633,,,1,https://pbs.twimg.com/media/C3nkSLTWQAA393d.jpg,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
826943007777755136,826943007777755136,2017-02-01 17:59:11 Central Standard Time,2017-02-01,17:59:11,-0500,9866582,film_girl,Christina Warren,,@CharlesPulliam hi!!!,und,['charlespulliam'],[],[],1,0,0,[],[],https://twitter.com/film_girl/status/826943007777755136,,,0,,NYC,,,,,,"{'user_id': '19189000', 'username': 'CharlesPulliam'}",,,,
826943005521281025,826942694589079556,2017-02-01 17:59:11 Central Standard Time,2017-02-01,17:59:11,-0500,218730107,ericandrewlewis,eric,,"Although this reasoning introduced the ""Typhoid Window"" I have between my bedroom and kitchen so not everything is lost",en,[],[],[],2,0,1,[],[],https://twitter.com/ericandrewlewis/status/826943005521281025,,,0,,NYC,,,,,,"{'user_id': '218730107', 'username': 'ericandrewlewis'}",,,,
826943001326915585,826856439343960068,2017-02-01 17:59:10 Central Standard Time,2017-02-01,17:59:10,-0500,270706175,eduardohdacosta,EDC,,@OpeolaBukola my heart is glad,en,['opeolabukola'],[],[],0,0,0,[],[],https://twitter.com/eduardohdacosta/status/826943001326915585,,,0,,NYC,,,,,,"{'user_id': '399574392', 'username': 'OpeolaBukola'}",,,,
826943001041723393,826943001041723393,2017-02-01 17:59:09 Central Standard Time,2017-02-01,17:59:09,-0500,34718956,paddyajones,Paddy Jones,,This makes me want to go back to Red Rocks @TheRyanAdams @RedRocksCO  https://t.co/rmuuZGq85l,en,"['theryanadams', 'redrocksco']",['https://youtu.be/GzZ7HvSnDQo'],[],1,0,1,[],[],https://twitter.com/paddyajones/status/826943001041723393,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
826942999800213504,826942999800213504,2017-02-01 17:59:09 Central Standard Time,2017-02-01,17:59:09,-0500,2334730195,lauramariemila,MISHA,,"""He's opening Pandora's box""
""He actually grabbed pandora's box without asking her permission""
I love Stephen Colbert",en,[],[],[],0,0,10,[],[],https://twitter.com/lauramariemila/status/826942999800213504,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
826942994494406657,826942994494406657,2017-02-01 17:59:08 Central Standard Time,2017-02-01,17:59:08,-0500,756787,durland,Jeff Durland,,? https://t.co/4jIbNxZUvT,und,[],['https://twitter.com/domjoly/status/826888856108675072'],[],0,0,0,[],[],https://twitter.com/durland/status/826942994494406657,,0,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
826942985598300161,826942985598300161,2017-02-01 17:59:06 Central Standard Time,2017-02-01,17:59:06,-0500,440553977,rustamrikhsiev,Rustam,,Hullas Manchester United Liga Evropani yutishga harakat qilishi kerak. Chempionatta to'rtlikka kirish endi qiyin bo'ladi. Shunaqa gaplar...,in,[],[],[],0,0,0,[],[],https://twitter.com/RustamRikhsiev/status/826942985598300161,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
826942978069504000,826942978069504000,2017-02-01 17:59:04 Central Standard Time,2017-02-01,17:59:04,-0500,1053313741,jerzylyfe,Church,,Progress https://t.co/wqxXJRjEkH,en,[],[],['https://pbs.twimg.com/media/C3nkPvuWQAU3AoW.jpg'],1,1,9,[],[],https://twitter.com/Jerzylyfe/status/826942978069504000,,,1,https://pbs.twimg.com/media/C3nkPvuWQAU3AoW.jpg,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
826942976421134336,826942976421134336,2017-02-01 17:59:04 Central Standard Time,2017-02-01,17:59:04,-0500,96056935,unpianistique,Makia,"{'type': 'Point', 'coordinates': [40.73952192, -74.00893351]}","""The Blooming Colors"" (at @WhitneyMuseum of American Art in New York, NY) https://t.co/1BJUaVdzOl",en,['whitneymuseum'],['https://www.swarmapp.com/c/bEsQxuCxzyE'],[],0,0,0,[],[],https://twitter.com/unpianistique/status/826942976421134336,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
826942972075864064,826942972075864064,2017-02-01 17:59:03 Central Standard Time,2017-02-01,17:59:03,-0500,1650696456,__knoel,aint no crying in da pynk,,Lmfao bro https://t.co/w786JwvecU,en,[],['https://twitter.com/power1051/status/826875481370853376'],[],0,0,0,[],[],https://twitter.com/__knoel/status/826942972075864064,,https://twitter.com/power1051/status/826875481370853376,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
826942968602898433,826942968602898433,2017-02-01 17:59:02 Central Standard Time,2017-02-01,17:59:02,-0500,24264241,mua_sarahl,Sarah 💄,"{'type': 'Point', 'coordinates': [40.70134739, -74.01383915]}",The view of lower Manhattan from the Staten Island ferry!! Such a Beautiful sight!!… https://t.co/X2xTdOia0o,en,[],['https://www.instagram.com/p/BP_P_G-BVtk/'],[],0,0,0,[],[],https://twitter.com/mua_sarahl/status/826942968602898433,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
826942968460410881,826942768790532098,2017-02-01 17:59:02 Central Standard Time,2017-02-01,17:59:02,-0500,402290102,cleitiger,Cleitiger👑,,"@QuilleAzul definitvamente bueno picheo, pero hay que hacer swing.",es,['quilleazul'],[],[],0,0,0,[],[],https://twitter.com/CleiTiger/status/826942968460410881,,,0,,NYC,,,,,,"{'user_id': '454091660', 'username': 'QuilleAzul'}",,,,
826942964668760065,826942964668760065,2017-02-01 17:59:01 Central Standard Time,2017-02-01,17:59:01,-0500,30695159,sfhonn,sulema F Honn,"{'type': 'Point', 'coordinates': [40.72399, -73.99375]}",#becca in the #house #beccateam #cocktail #party #esteelauder #welcome @ Tacombi https://t.co/sScN15IuDa,en,[],['https://www.instagram.com/p/BP_P_CJgJfa/'],[],0,0,0,"['becca', 'house', 'beccateam', 'cocktail', 'party', 'esteelauder', 'welcome']",[],https://twitter.com/sfhonn/status/826942964668760065,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
826942955516788736,826942955516788736,2017-02-01 17:58:59 Central Standard Time,2017-02-01,17:58:59,-0500,919266656,almighty_red,nasdaq red ggp,,https://t.co/Qg7UocXV05 | NYC chapter. https://t.co/HLVAfHeN5j,en,[],['http://10Deep.com'],[],0,0,1,[],[],https://twitter.com/almighty_red/status/826942955516788736,,,1,https://pbs.twimg.com/ext_tw_video_thumb/826942801002766336/pu/img/c_KlC1465D9PVw_I.jpg,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
826942948692656128,826942948692656128,2017-02-01 17:58:57 Central Standard Time,2017-02-01,17:58:57,-0500,182129531,blkgrlbartender,Mr. Dope Stan Account,,😭😭 https://t.co/w0amFb3ip1,und,[],['https://twitter.com/getmonnie/status/826869814631288833'],[],0,0,0,[],[],https://twitter.com/blkgrlbartender/status/826942948692656128,,https://twitter.com/getmonnie/status/826869814631288833,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
826942946956214273,826942946956214273,2017-02-01 17:58:57 Central Standard Time,2017-02-01,17:58:57,-0500,4491531140,jackpolakoff,Jack Polakoff,,#JustCantSayNoTo Golden chair or golden shower https://t.co/wdTC9sNA1h,en,[],[],['https://pbs.twimg.com/media/C3nkMIYW8AEF9Fp.jpg'],0,0,1,['justcantsaynoto'],[],https://twitter.com/JackPolakoff/status/826942946956214273,,,1,https://pbs.twimg.com/media/C3nkMIYW8AEF9Fp.jpg,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
826942945630765057,826942945630765057,2017-02-01 17:58:56 Central Standard Time,2017-02-01,17:58:56,-0500,15097291,jgmoore,Justin Garrett Moore,,I got @Kaepernick7's 'Know Your Rights' shirts from @ShoePalace! Get yours for #BHM to support the @yourrightscamp https://t.co/PTyWMbtzc7 https://t.co/KZzB5St6Yq,en,"['kaepernick7', 'shoepalace', 'yourrightscamp']",['https://goo.gl/OVDpWI'],['https://pbs.twimg.com/media/C3nkNwKW8AA2ZqF.jpg'],0,3,5,['bhm'],[],https://twitter.com/jgmoore/status/826942945630765057,,,1,https://pbs.twimg.com/media/C3nkNwKW8AA2ZqF.jpg,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
826942945601413120,826942945601413120,2017-02-01 17:58:56 Central Standard Time,2017-02-01,17:58:56,-0500,19204652,taborifica,Seth Tabor,,Cannot stop watching... https://t.co/Uy0xPmAX9o,en,[],['https://twitter.com/McJesse/status/826897834633023493'],[],0,0,0,[],[],https://twitter.com/Taborifica/status/826942945601413120,,https://twitter.com/McJesse/status/826897834633023493,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
826942941864271872,826827214918471680,2017-02-01 17:58:55 Central Standard Time,2017-02-01,17:58:55,-0500,33615542,bpiccolomini,Bernadette Piccolomini,,@thehill Melania hates his guts and will use any excuse not to be with that flaccid hateful sweaty repulsive lump of lard.,en,['thehill'],[],[],0,0,0,[],[],https://twitter.com/bpiccolomini/status/826942941864271872,,,0,,NYC,,,,,,"{'user_id': '1917731', 'username': 'thehill'}",,,,
826942941541363713,826942941541363713,2017-02-01 17:58:55 Central Standard Time,2017-02-01,17:58:55,-0500,35042619,elbeenyc,Lori,,Imagine being Sean Spicer's wife and having to face your coworkers each day.,en,[],[],[],0,0,0,[],[],https://twitter.com/elbeeNYC/status/826942941541363713,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
826942940845064192,826942940845064192,2017-02-01 17:58:55 Central Standard Time,2017-02-01,17:58:55,-0500,1865621094,911noplaner,9/11 No Planer 🥶,,Congresswoman Who Says U.S. Funds #ISIS Just Got Back From #Syria: Here’s What She Found - https://t.co/uE8B03l918,en,[],['http://www.anonews.co/congresswoman-isis-syria/'],[],0,0,0,"['isis', 'syria']",[],https://twitter.com/911NoPlaner/status/826942940845064192,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
826942938903113729,826942938903113729,2017-02-01 17:58:55 Central Standard Time,2017-02-01,17:58:55,-0500,124948853,sincerelove28,Karla J. Morataya,,Yall gotta stop assuming fr fr lol,en,[],[],[],0,0,0,[],[],https://twitter.com/Sincerelove28/status/826942938903113729,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
