id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
913553859053842432,913553859053842432,2017-09-28 18:59:47 Central Daylight Time,2017-09-28,18:59:47,-0500,395640139,sbizzalkus,ᗩᒪE᙭ᗩᑎᗪᖇᗩ TᔕYGᗩᑎOᐯᗩ,,Omg I can’t wait to go grocery shopping and make pancakes!!!!,en,[],[],[],0,0,0,[],[],https://twitter.com/Sbizzalkus/status/913553859053842432,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
913553858143678464,913553858143678464,2017-09-28 18:59:47 Central Daylight Time,2017-09-28,18:59:47,-0500,45682282,njcuathletics,NJCUGothicKnights,,"#NJCUWVB led 10-2 in set one but @MSMCKnights mounted a furious comeback and won the first two sets, 25-19 and 25-15. Game 3 in progress",en,['msmcknights'],[],[],0,0,0,['njcuwvb'],[],https://twitter.com/NJCUAthletics/status/913553858143678464,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
913553849679581184,912885040396120064,2017-09-28 18:59:45 Central Daylight Time,2017-09-28,18:59:45,-0500,20160295,mumba_jones,Eye B The Main 1,,"@rsnyderjr @htown713fan @LeftSentThis @Kaepernick7 There is a problem with police violence and police racism. If you are disputing that, it is because you need to believe something else.",en,"['rsnyderjr', 'htown713fan', 'leftsentthis', 'kaepernick7']",[],[],4,0,0,[],[],https://twitter.com/mumba_jones/status/913553849679581184,,,0,,NYC,,,,,,"{'user_id': '205146547', 'username': 'rsnyderjr'}",,,,
913553847074852864,913553847074852864,2017-09-28 18:59:44 Central Daylight Time,2017-09-28,18:59:44,-0500,855507567904161793,vanetheworld,🍆QUINCYYYYYYYYYYYYYYYYY,,HHHHFJFJJFKF https://t.co/VjTQCIGhHF,it,[],[],['https://pbs.twimg.com/media/DK2YX6yWAAAtMNI.jpg'],0,0,2,[],[],https://twitter.com/vanetheworld/status/913553847074852864,,,1,https://pbs.twimg.com/media/DK2YX6yWAAAtMNI.jpg,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
913553844549890049,913553844549890049,2017-09-28 18:59:44 Central Daylight Time,2017-09-28,18:59:44,-0500,1053917006,joeylindicy,JOEY LINDICY,"{'type': 'Point', 'coordinates': [40.82954, -73.92645]}",My Sons First Game at the Not New YANKEE STADIUM .. And He’s LOVING IT ... #YaHeard !?! #NYY… https://t.co/KeqouEAxzb,en,[],['https://www.instagram.com/p/BZmqCYND0J6/'],[],0,0,1,"['yaheard', 'nyy']",[],https://twitter.com/JoeyLindicy/status/913553844549890049,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
913553831769792512,913553831769792512,2017-09-28 18:59:41 Central Daylight Time,2017-09-28,18:59:41,-0500,918548318,1997sicheng,winwin gf,,"“what five words best describe you?” 

[min. # words: 5; max: 10]",en,[],[],[],1,0,0,[],[],https://twitter.com/1997SICHENG/status/913553831769792512,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
913553831123963904,913544616594608128,2017-09-28 18:59:41 Central Daylight Time,2017-09-28,18:59:41,-0500,27133425,trini11413,Odinger mitchell 🗣🎬,,@tylerthecreator Shot by me https://t.co/KzTGleEw0Q,en,['tylerthecreator'],[],"['https://pbs.twimg.com/media/DK2YXVBWsAETV1o.jpg', 'https://pbs.twimg.com/media/DK2YXVBWkAU3_pY.jpg', 'https://pbs.twimg.com/media/DK2YXVCXoAA-oi7.jpg', 'https://pbs.twimg.com/media/DK2YXVCXcAAj7t0.jpg']",0,0,0,[],[],https://twitter.com/trini11413/status/913553831123963904,,,1,https://pbs.twimg.com/media/DK2YXVBWsAETV1o.jpg,NYC,,,,,,"{'user_id': '166747718', 'username': 'tylerthecreator'}",,,,
913553830922608641,913553830922608641,2017-09-28 18:59:40 Central Daylight Time,2017-09-28,18:59:40,-0500,139479393,deadcon8,shawn swint,,Now Viewing Miss @camrenbicondova &amp; Miss @maggiegeha &amp; Miss @jessicalucas in Tonight's New Episode of @gotham on @FOXTV. #Gotham #GothamSirens!!! https://t.co/u8qjRMf79e,en,"['camrenbicondova', 'maggiegeha', 'jessicalucas', 'gotham', 'foxtv']",[],"['https://pbs.twimg.com/media/DK2XQbcV4AA3a0O.jpg', 'https://pbs.twimg.com/media/DK2XUkDUMAEn-Q8.jpg', 'https://pbs.twimg.com/media/DK2XZMSVYAAM9Pv.jpg']",0,0,0,"['gotham', 'gothamsirens']",[],https://twitter.com/deadcon8/status/913553830922608641,,,1,https://pbs.twimg.com/media/DK2XQbcV4AA3a0O.jpg,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
913553828288614401,913536220332003328,2017-09-28 18:59:40 Central Daylight Time,2017-09-28,18:59:40,-0500,26110037,metasynthie,Naomi Clark 暗悪直美 #blacklivesmatter,,"""...day when I can just have an AI play my games. Except not a homophobic AI!! Facebook is working on that now...""",en,[],[],[],1,3,12,[],[],https://twitter.com/metasynthie/status/913553828288614401,,,0,,NYC,,,,,,"{'user_id': '26110037', 'username': 'metasynthie'}",,,,
913553815680507909,913553815680507909,2017-09-28 18:59:37 Central Daylight Time,2017-09-28,18:59:37,-0500,110060478,rlware1,Rev. Dr. Randy L. Ware,,Servant Leader of the Mountain of Glory Praise Tabernacle aka Greater Mount Pleasant Baptist Church https://t.co/eGtwSzcmoz,en,[],[],['https://pbs.twimg.com/media/DK2YWRHUQAAmKMs.jpg'],0,0,0,[],[],https://twitter.com/RLWare1/status/913553815680507909,,,1,https://pbs.twimg.com/media/DK2YWRHUQAAmKMs.jpg,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
913553815017852929,913553815017852929,2017-09-28 18:59:37 Central Daylight Time,2017-09-28,18:59:37,-0500,68059317,bigmattyb,illmatic,,Alessandra Mastronardi is wifey goals,en,[],[],[],0,0,0,[],[],https://twitter.com/bigmattyb/status/913553815017852929,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
913553813969227777,913553813969227777,2017-09-28 18:59:36 Central Daylight Time,2017-09-28,18:59:36,-0500,2220327180,tehcoverdale,"teh man, teh legend",,"Can't wait to hit the @RealKevinNash party in #NOLA! Missed it last time, not making that same mistake for #WM34 😂
#SHM https://t.co/J6pxjo55EI",en,['realkevinnash'],['https://twitter.com/dollyvilleent/status/913551381776228353'],[],0,0,1,"['nola', 'wm34', 'shm']",[],https://twitter.com/tehcoverdale/status/913553813969227777,,https://twitter.com/dollyvilleent/status/913551381776228353,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
913553810110533633,913553810110533633,2017-09-28 18:59:35 Central Daylight Time,2017-09-28,18:59:35,-0500,2810623552,nywfp,NY Working Families Party,,"Shout out to @UFCW, @UAW, @32BJSEIU, @Teamsters, @CWAUnion, @RWDSU, @CVHaction, @psccuny. What a great year for labor victories! #WFPGala",en,"['ufcw', 'uaw', '32bjseiu', 'teamsters', 'cwaunion', 'rwdsu', 'cvhaction']",[],[],1,4,19,['wfpgala'],[],https://twitter.com/NYWFP/status/913553810110533633,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
913553799251415040,913551561590272000,2017-09-28 18:59:33 Central Daylight Time,2017-09-28,18:59:33,-0500,249714825,dommmcgee,Dom McGee,,@puppyinonesie @PANYNJ_LT @NYPD @CommutingLarry @NYC_DOT Add literally sitting in Port Authority to that list as well. No communication whatsoever.,en,"['puppyinonesie', 'panynj_lt', 'nypd', 'commutinglarry', 'nyc_dot']",[],[],1,0,2,[],[],https://twitter.com/dommmcgee/status/913553799251415040,,,0,,NYC,,,,,,"{'user_id': '3090467284', 'username': 'puppyinonesie'}",,,,
913553780762963968,913553780762963968,2017-09-28 18:59:28 Central Daylight Time,2017-09-28,18:59:28,-0500,33855466,joshualebowitz,Joshua Lebowitz,,"Realistically, @HudsonNYC never gets old -- https://t.co/DHocUQvwvg",en,['hudsonnyc'],[],['https://pbs.twimg.com/media/DK2YT9WXcAA8kE5.jpg'],0,0,1,[],[],https://twitter.com/joshualebowitz/status/913553780762963968,,,1,https://pbs.twimg.com/media/DK2YT9WXcAA8kE5.jpg,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
913553779815014400,913536959989141504,2017-09-28 18:59:28 Central Daylight Time,2017-09-28,18:59:28,-0500,2261653705,be_lanaa,¿whachu say?,,@pbnJully Meeeeeee,und,['pbnjully'],[],[],1,0,0,[],[],https://twitter.com/Be_Lanaa/status/913553779815014400,,,0,,NYC,,,,,,"{'user_id': '574135380', 'username': 'pbnJully'}",,,,
913553757966913541,913553757966913541,2017-09-28 18:59:23 Central Daylight Time,2017-09-28,18:59:23,-0500,193434005,danceefanatik,Joe Perez,"{'type': 'Point', 'coordinates': [40.57295, -73.98745]}",#tbt to when we brought “The Warriors” back to Coney Island for the Freestyle Extravaganza… https://t.co/LtXLiTU5QA,en,[],['https://www.instagram.com/p/BZmp8NHnAkP/'],[],0,0,0,['tbt'],[],https://twitter.com/DanceeFanatik/status/913553757966913541,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
913553752015163392,913553752015163392,2017-09-28 18:59:22 Central Daylight Time,2017-09-28,18:59:22,-0500,3374733335,lixwins88,Liaam Winslet®,,#QueensNoSeVendeCarajo #QueensTransPower #JuntxsPodemos #Quee#EndTheEpidemic2020 https://t.co/TsY8hCWmCW,en,[],[],['https://pbs.twimg.com/media/DK2YRtGWkAAPjXX.jpg'],0,0,0,"['queensnosevendecarajo', 'queenstranspower', 'juntxspodemos']",[],https://twitter.com/lixwins88/status/913553752015163392,,,1,https://pbs.twimg.com/media/DK2YRtGWkAAPjXX.jpg,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
913553749276332032,913553749276332032,2017-09-28 18:59:21 Central Daylight Time,2017-09-28,18:59:21,-0500,809692712,mxtracy66,YOUNG MT,,Mine was Paint it Black. https://t.co/wrPMSgOaMH,en,[],['https://twitter.com/trumanquinn/status/913227065347817472'],[],1,0,1,[],[],https://twitter.com/MXTracy66/status/913553749276332032,,https://twitter.com/trumanquinn/status/913227065347817472,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
913553747250434048,913553747250434048,2017-09-28 18:59:21 Central Daylight Time,2017-09-28,18:59:21,-0500,64028517,mizz_j_rabbit,J A Y 🦄,,I love a freshly washed head of hair but FML... Why is it such a mission? https://t.co/YKDNtyAge8,en,[],[],['https://pbs.twimg.com/media/DK2YSMtV4AUPF4t.jpg'],0,0,1,[],[],https://twitter.com/MiZZ_J_RaBBiT/status/913553747250434048,,,1,https://pbs.twimg.com/media/DK2YSMtV4AUPF4t.jpg,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
913553744851120128,913553744851120128,2017-09-28 18:59:20 Central Daylight Time,2017-09-28,18:59:20,-0500,154136987,onlywhatican,Elæ Moss {they/themme/zie/zir/lichen},"{'type': 'Point', 'coordinates': [40.69403, -73.95496]}","It's felt like a month long week of GO, my body a live wire of nervous system gone awry but days… https://t.co/PPkkxX13mu",en,[],['https://www.instagram.com/p/BZmp_6lF9FU/'],[],0,0,0,[],[],https://twitter.com/OnlyWhatICan/status/913553744851120128,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
913553735082762241,913553735082762241,2017-09-28 18:59:18 Central Daylight Time,2017-09-28,18:59:18,-0500,1063417154,mrthomaskida,Mr. Kida,,"@CaseyNeistat truly understands how to make a suspenseful story.

Hope the results of your MRI come with positive results. #RunOn",en,[],[],[],0,0,0,['runon'],[],https://twitter.com/MrThomasKida/status/913553735082762241,,,0,,NYC,,,,,,"{'user_id': '154221292', 'username': 'Casey'}",,,,
913553731681124352,913553731681124352,2017-09-28 18:59:17 Central Daylight Time,2017-09-28,18:59:17,-0500,250710000,piscofj,Francis James,,"Aaron Judge can do this get really hot, ice cold, then really hot again when it comes playoff time for his entire career. I'm good with it",en,[],[],[],0,0,4,[],[],https://twitter.com/piscofj/status/913553731681124352,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
913553729986727936,913553729986727936,2017-09-28 18:59:16 Central Daylight Time,2017-09-28,18:59:16,-0500,853043865376436225,blossombubblee,jordy 🦋,,#ListenTeacherPRETTYMUCH peep dissssss boys. @PRETTYMUCH https://t.co/XudbR0c5fp,en,['prettymuch'],['https://twitter.com/blossombubblee/status/912491073896960000'],[],0,0,2,['listenteacherprettymuch'],[],https://twitter.com/blossombubblee/status/913553729986727936,,https://twitter.com/blossombubblee/status/912491073896960000,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
913553723221299202,913553723221299202,2017-09-28 18:59:15 Central Daylight Time,2017-09-28,18:59:15,-0500,17772363,2hungrybros,2 Hungry Bros,"{'type': 'Point', 'coordinates': [40.6822299, -73.87763]}",Just posted a photo @ Gran Mar De Plata https://t.co/UDwdcM8LyM,en,[],['https://www.instagram.com/p/BZmp_awADbM/'],[],0,0,0,[],[],https://twitter.com/2HungryBros/status/913553723221299202,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
913553718737596416,913553718737596416,2017-09-28 18:59:14 Central Daylight Time,2017-09-28,18:59:14,-0500,411998774,thebkbelle,cp 🪩,,"Look, don’t film me crying about someone throwing fried chicken through my car window LMFAOOOO",en,[],[],[],0,0,2,[],[],https://twitter.com/theBKbelle/status/913553718737596416,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
913553714128015360,913553714128015360,2017-09-28 18:59:13 Central Daylight Time,2017-09-28,18:59:13,-0500,914739841,taxomeister,Carlo 'taxo' De Leon,,Balik sa luma https://t.co/NFVvP1xUN0,tl,[],[],['https://pbs.twimg.com/media/DK2YQXpUQAAzlCT.jpg'],0,0,0,[],[],https://twitter.com/taxomeister/status/913553714128015360,,,1,https://pbs.twimg.com/media/DK2YQXpUQAAzlCT.jpg,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
913553699875762181,913553699875762181,2017-09-28 18:59:09 Central Daylight Time,2017-09-28,18:59:09,-0500,360124371,ireetwiggs,Ireland,,"This is my pajama, alone in a room,  headphones at full blast dance party song :)) https://t.co/0w68nyzVPh",en,[],[],['https://pbs.twimg.com/media/DK2YPsVU8AArVHa.jpg'],0,0,1,[],[],https://twitter.com/IreeTwiggs/status/913553699875762181,,,1,https://pbs.twimg.com/media/DK2YPsVU8AArVHa.jpg,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
913553692116291585,913553692116291585,2017-09-28 18:59:07 Central Daylight Time,2017-09-28,18:59:07,-0500,614748996,herranmar,Marimarrr,,🙏🏼💔💔 https://t.co/OjIW4cDt0m,und,[],['https://twitter.com/unicef/status/913545566487007233'],[],0,0,0,[],[],https://twitter.com/herranmar/status/913553692116291585,,https://twitter.com/unicef/status/913545566487007233,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
913553691877281792,913552708052951040,2017-09-28 18:59:07 Central Daylight Time,2017-09-28,18:59:07,-0500,15044202,locketheart,ιт'ѕ тιғ! ✨,,Thanks for the potato quality twitter https://t.co/MzI5YCdLkd,en,[],[],['https://pbs.twimg.com/media/DK2YO4GV4AAdgJ8.jpg'],1,0,5,[],[],https://twitter.com/locketheart/status/913553691877281792,,,1,https://pbs.twimg.com/media/DK2YO4GV4AAdgJ8.jpg,NYC,,,,,,"{'user_id': '15044202', 'username': 'locketheart'}",,,,
912466744643551232,912466744643551232,2017-09-25 18:59:59 Central Daylight Time,2017-09-25,18:59:59,-0500,101804462,jongraywb,Jonathan H. Gray... ✪ Mouthful Mode Ver. ✪,,Y'all still out here attacking me on social media for being a molder of young minds. https://t.co/UvMhStrtM0,en,[],['https://twitter.com/ianflynnbkc/status/797496020078764032'],[],3,0,9,[],[],https://twitter.com/jongraywb/status/912466744643551232,,https://twitter.com/ianflynnbkc/status/797496020078764032,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
912466736338874368,912466736338874368,2017-09-25 18:59:57 Central Daylight Time,2017-09-25,18:59:57,-0500,1599796752,jsbhall,John Hall,"{'type': 'Point', 'coordinates': [40.7142, -74.0064]}","Just posted a photo @ New York, New York https://t.co/3p8tfRgPVs",en,[],['https://www.instagram.com/p/BZe7k5dhgx4gHjeln9sKJ_aPaQVCnpRlerTqY80/'],[],0,0,0,[],[],https://twitter.com/jsbhall/status/912466736338874368,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
912466732580818944,912466732580818944,2017-09-25 18:59:56 Central Daylight Time,2017-09-25,18:59:56,-0500,60815956,justhate,justhate,,"moooood. How can a country be proud of investing more in bombs than people, guns than clean water, standing than a better justice system? https://t.co/WjLmcpSN0w",en,[],['https://twitter.com/kevinmccauley/status/912455637191331840'],[],0,0,1,[],[],https://twitter.com/justhate/status/912466732580818944,,0,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
912466720190865408,912466720190865408,2017-09-25 18:59:53 Central Daylight Time,2017-09-25,18:59:53,-0500,633352274,lluvlis,Lis,,"after today, aaron officially has met everyone in my family. so yeaaa , this nigga not going nowhereeeeeee",en,[],[],[],0,0,0,[],[],https://twitter.com/lluvlis/status/912466720190865408,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
912466712108453888,912466712108453888,2017-09-25 18:59:51 Central Daylight Time,2017-09-25,18:59:51,-0500,4491531140,jackpolakoff,Jack Polakoff,,"""Susan Collins"" relied on heroic work of actuaries to give her courage to vote NO

  #SaveACA #ProtectOurCare #GrahamCassidy
  #ImpeachTrump https://t.co/qVk3L6maWt",en,[],[],['https://pbs.twimg.com/tweet_video_thumb/DKm7nxlVYAYq7Nh.jpg'],0,1,1,"['saveaca', 'protectourcare', 'grahamcassidy', 'impeachtrump']",[],https://twitter.com/JackPolakoff/status/912466712108453888,,,1,https://pbs.twimg.com/tweet_video_thumb/DKm7nxlVYAYq7Nh.jpg,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
912466703539429377,912457069869109249,2017-09-25 18:59:49 Central Daylight Time,2017-09-25,18:59:49,-0500,99788687,caitlynmlynek,Caitlyn,,@morellomoon @JaneLeeves @Wolfiesmom SAME😭,en,"['morellomoon', 'janeleeves', 'wolfiesmom']",[],[],0,0,0,[],[],https://twitter.com/CaitlynMlynek/status/912466703539429377,,,0,,NYC,,,,,,"{'user_id': '1337904397', 'username': 'morellomoon'}",,,,
912466702423789568,912466702423789568,2017-09-25 18:59:49 Central Daylight Time,2017-09-25,18:59:49,-0500,28862320,stepheneakin,Stephen Eakin,"{'type': 'Point', 'coordinates': [40.72567, -73.94514]}",Just posted a photo @ Goldie's https://t.co/f3iDPdWkBt,en,[],['https://www.instagram.com/p/BZe7q9HH0j-/'],[],0,0,0,[],[],https://twitter.com/stepheneakin/status/912466702423789568,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
912466701618475011,912466701618475011,2017-09-25 18:59:49 Central Daylight Time,2017-09-25,18:59:49,-0500,231938447,jeremyr1992,Jeremy Rosenberg,,"While Puerto Rico struggles, the federal govt focuses on attacking free speech and taking away health care. #PuertoRicoSeLevanta #SaveACA 🇵🇷",en,[],[],[],0,0,0,"['puertoricoselevanta', 'saveaca']",[],https://twitter.com/JeremyR1992/status/912466701618475011,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
912466700892803073,912466700892803073,2017-09-25 18:59:48 Central Daylight Time,2017-09-25,18:59:48,-0500,38725369,_lasantera,Alicia Anabel Santos,"{'type': 'Point', 'coordinates': [40.82698178, -73.92100957]}","""A Dominican woman, a stripper, with no help from any apparent  powers, from going viral with… https://t.co/503LwHFUnG",en,[],['https://www.instagram.com/p/BZe7rLiDIR_/'],[],0,0,1,[],[],https://twitter.com/_lasantera/status/912466700892803073,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
912466698845990912,912466698845990912,2017-09-25 18:59:48 Central Daylight Time,2017-09-25,18:59:48,-0500,31336594,lizzeliz,Lizz G,,Just ate pupusas now I'm on my way to Zumba.. balance 😊,en,[],[],[],0,0,2,[],[],https://twitter.com/lizzeliz/status/912466698845990912,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
912466695083708416,912466695083708416,2017-09-25 18:59:47 Central Daylight Time,2017-09-25,18:59:47,-0500,354694766,victoriavaiente,victoria,"{'type': 'Point', 'coordinates': [40.7406616, -74.0067978]}",Can all my homework assignments be like this @ The High Line https://t.co/KE1qin4DUs,en,[],['https://www.instagram.com/p/BZe7rEAhHN7Te_hSygWahlRwQk0ffMfJXU1LfY0/'],[],0,0,0,[],[],https://twitter.com/victoriavaIente/status/912466695083708416,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
912466694588821504,912466694588821504,2017-09-25 18:59:47 Central Daylight Time,2017-09-25,18:59:47,-0500,152448004,jayjurden,Jay Jurden is on the Late Late Show Tonight,,Poppin' off https://t.co/z6spSxL5G0,en,[],['https://twitter.com/TommyBeer/status/912384061615824897'],[],0,0,0,[],[],https://twitter.com/JayJurden/status/912466694588821504,,https://twitter.com/TommyBeer/status/912384061615824897,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
912466693523410944,912466693523410944,2017-09-25 18:59:47 Central Daylight Time,2017-09-25,18:59:47,-0500,1292288262,realkevinconroy,Kevin Conroy,,HAPPY BATDAY MARK! Bats just wouldn't be the same without your Joker https://t.co/a4Iu2GVMYM,en,[],[],['https://pbs.twimg.com/media/DKm7nYKUIAAWStC.jpg'],23,679,3031,[],[],https://twitter.com/RealKevinConroy/status/912466693523410944,,,1,https://pbs.twimg.com/media/DKm7nYKUIAAWStC.jpg,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
912466683981332480,912466683981332480,2017-09-25 18:59:44 Central Daylight Time,2017-09-25,18:59:44,-0500,100550532,ppe324,Patrice P. Eaton,,"I'm so jealous of anyone at the @AverySunshine concert. I'm in a rehearsal, but I know she's going to sing her face OFF. #musicianlife",en,['averysunshine'],[],[],0,0,0,['musicianlife'],[],https://twitter.com/ppe324/status/912466683981332480,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
912466671545221121,908559640220155905,2017-09-25 18:59:41 Central Daylight Time,2017-09-25,18:59:41,-0500,20154479,mickey_mantle_7,The Mick,,"@TOConnellSports @tnido24 @mets @mlb  Are you serious ? His first hit, cuts deficit to 14- 6 !  In 9th inning?🤡",en,"['toconnellsports', 'tnido24', 'mets', 'mlb']",[],[],0,0,0,[],[],https://twitter.com/Mickey_Mantle_7/status/912466671545221121,,,0,,NYC,,,,,,"{'user_id': '609315438', 'username': 'TOConnellSports'}",,,,
912466667304779776,912445173690437632,2017-09-25 18:59:40 Central Daylight Time,2017-09-25,18:59:40,-0500,237831058,discoverblogny,Trending On Social,,@TheEsquireof212 @ACAnarkeith @complex_uk Kaepernick created a problem for everyone. Another reason why politics and sports don't mix. People paid to see the game &amp; nothing else.,en,"['theesquireof212', 'acanarkeith', 'complex_uk']",[],[],2,0,0,[],[],https://twitter.com/DiscoverBlogNY/status/912466667304779776,,,0,,NYC,,,,,,"{'user_id': '1396149025', 'username': 'TheEsquireof212'}",,,,
