id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
737433356590256128,737432750920224772,2016-05-30 18:59:47 Central Daylight Time,2016-05-30,18:59:47,-0500,62950152,salvester001,SallySue #RepBX ⚾️,,@GreatlyAmazing Me? I bought beer in case of this emergency 😜,en,['greatlyamazing'],[],[],1,0,0,[],[],https://twitter.com/Salvester001/status/737433356590256128,,,0,,NYC,,,,,,"{'user_id': '422966614', 'username': 'GreatlyAmazing'}",,,,
737433337783062529,737429737073717248,2016-05-30 18:59:43 Central Daylight Time,2016-05-30,18:59:43,-0500,100932089,cica1flora,J - greetings!,,@lnebrzz Blake is okay Gwen is held to a higher standard because she's an icon and a woman,en,[],[],[],0,0,0,[],[],https://twitter.com/cica1flora/status/737433337783062529,,,0,,NYC,,,,,,"{'user_id': '100932089', 'username': 'cica1flora'}",,,,
737433325464391680,737433325464391680,2016-05-30 18:59:40 Central Daylight Time,2016-05-30,18:59:40,-0500,993815623,jaytm___,.,,LMFAOOOO WHO IS ON MY SNAP,en,[],[],[],0,0,0,[],[],https://twitter.com/JayTM___/status/737433325464391680,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
737433323392409600,737432918117756928,2016-05-30 18:59:39 Central Daylight Time,2016-05-30,18:59:39,-0500,180808097,davidpom2000,David Pomerantz,,@sepinwall But you can seen them every night on Fallon.,en,['sepinwall'],[],[],0,0,0,[],[],https://twitter.com/davidpom2000/status/737433323392409600,,,0,,NYC,,,,,,"{'user_id': '18840445', 'username': 'sepinwall'}",,,,
737433322574499844,737433322574499844,2016-05-30 18:59:39 Central Daylight Time,2016-05-30,18:59:39,-0500,91371572,framedbyraoul,Ra,"{'type': 'Point', 'coordinates': [40.7719, -73.9306]}","#astoriaqueensnystreetfair #jerkchicken #rbsummerportrait @ Astoria,… https://t.co/ZKGHTOd34t",eu,[],['https://www.instagram.com/p/BGDPtrmkoLC9weDlk0mHafr_Lj8WpFuPbydrDU0/'],[],0,0,0,"['astoriaqueensnystreetfair', 'jerkchicken', 'rbsummerportrait']",[],https://twitter.com/Framedbyraoul/status/737433322574499844,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
737433312487219200,737433312487219200,2016-05-30 18:59:37 Central Daylight Time,2016-05-30,18:59:37,-0500,1410956731,beerculturenyc,Beer Culture,"{'type': 'Point', 'coordinates': [40.7596, -73.9897]}",Official! #untappdverified @ Beer Culture https://t.co/GMyjtuNHLB,en,[],['https://www.instagram.com/p/BGDPtasPlus/'],[],0,1,2,['untappdverified'],[],https://twitter.com/BeerCultureNYC/status/737433312487219200,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
737433305922998272,737433305922998272,2016-05-30 18:59:35 Central Daylight Time,2016-05-30,18:59:35,-0500,1319619715,takagi_yukari,ゆかりん #子ども/大人英語スクール,,I like people who reading a book in the train🚃📚,en,[],[],[],0,0,0,[],[],https://twitter.com/takagi_yukari/status/737433305922998272,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
737433295051476994,737433295051476994,2016-05-30 18:59:33 Central Daylight Time,2016-05-30,18:59:33,-0500,152351404,tiernan_8,Zachary Tiernan,,Going 4-2 San Jose,en,[],[],[],0,0,1,[],[],https://twitter.com/tiernan_8/status/737433295051476994,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
737433292446826497,737428358376624128,2016-05-30 18:59:32 Central Daylight Time,2016-05-30,18:59:32,-0500,28347470,dierobinsondie,Fleetwood Max,,@colonelnemo @eiffeltyler https://t.co/9Cf4Loknc3,und,"['colonelnemo', 'eiffeltyler']",[],['https://pbs.twimg.com/media/Cjvjq-iWYAAENHC.jpg'],0,0,3,[],[],https://twitter.com/DieRobinsonDie/status/737433292446826497,,,1,https://pbs.twimg.com/media/Cjvjq-iWYAAENHC.jpg,NYC,,,,,,"{'user_id': '1132672532', 'username': 'colonelnemo'}",,,,
737433292367134720,737433292367134720,2016-05-30 18:59:32 Central Daylight Time,2016-05-30,18:59:32,-0500,64544190,zukovka,Nathan Gottlieb,,"He's gonna be 28. After 2 yrs still in prime. Me, I wouldn't sign 3-4 locked in. Not until a team proves to him he's gonna be contender",en,[],[],[],0,0,1,[],[],https://twitter.com/zukovka/status/737433292367134720,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
737071016518815744,737071016518815744,2016-05-29 18:59:59 Central Daylight Time,2016-05-29,18:59:59,-0500,2720400725,__simya__,Sim,,I AM IN LOVE WITH @wtfaliyaa 😂❤️❤️❤️ https://t.co/R28kXmMOHg,en,['wtfaliyaa'],[],[],1,1,14,[],[],https://twitter.com/__simya__/status/737071016518815744,,,1,https://pbs.twimg.com/ext_tw_video_thumb/737070913435340800/pu/img/mF2z67IMppjXZUoB.jpg,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
737071004745338881,737071004745338881,2016-05-29 18:59:56 Central Daylight Time,2016-05-29,18:59:56,-0500,3344108054,dolehferial,Ferial Doleh,"{'type': 'Point', 'coordinates': [40.66375122, -73.9893245]}","I'm at Grand Prospect Hall - @granprospechall in New York, NY https://t.co/JovtyFP1PE",en,['granprospechall'],['https://www.swarmapp.com/c/dIenwNE5i6j'],[],0,0,1,[],[],https://twitter.com/DolehFerial/status/737071004745338881,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
737071002514034688,737071002514034688,2016-05-29 18:59:55 Central Daylight Time,2016-05-29,18:59:55,-0500,14305056,redjeulle,Red Jewel,"{'type': 'Point', 'coordinates': [40.72198995, -73.9977479]}","Madame Freda after the hunt for grilled octopus fail. (at @JacksWifeFreda in New York, NY) https://t.co/cpx67B4IRi",en,['jackswifefreda'],['https://www.swarmapp.com/c/6Tt933wreco'],[],0,0,0,[],[],https://twitter.com/redjeulle/status/737071002514034688,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
737070997912887298,737070997912887298,2016-05-29 18:59:54 Central Daylight Time,2016-05-29,18:59:54,-0500,713755448,ohheyy_ally,Al E,,"""YOU THINK THIS IS HIGHLIGHTER! NO THIS IS SWEAT!!"" 😂😂😂😂😍",en,[],[],[],0,0,0,[],[],https://twitter.com/OhHeyy_ALLY/status/737070997912887298,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
737070994196729857,737070542864457728,2016-05-29 18:59:53 Central Daylight Time,2016-05-29,18:59:53,-0500,25451704,amasan25,🤷🏽‍♂️,,@JustChillKilla @wh0re_crux or making it into a new book,en,"['justchillkilla', 'wh0re_crux']",[],[],0,1,0,[],[],https://twitter.com/AmaSan25/status/737070994196729857,,,0,,NYC,,,,,,"{'user_id': '1638663944', 'username': 'JustChillKilla'}",,,,
737070990824505345,737070990824505345,2016-05-29 18:59:52 Central Daylight Time,2016-05-29,18:59:52,-0500,130241390,inesbahamonde,ines,,Me dejaron como novia de pueblo...........,es,[],[],[],0,0,0,[],[],https://twitter.com/inesbahamonde/status/737070990824505345,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
737070990358810625,737070990358810625,2016-05-29 18:59:52 Central Daylight Time,2016-05-29,18:59:52,-0500,783420691,john_mad9,John Alvarado,"{'type': 'Point', 'coordinates': [40.7118305, -73.9068681]}",Se jodio todo .... #los33 #vacaciones #newyork @… https://t.co/oxM4MziEUm,es,[],['https://www.instagram.com/p/BGAq8S_DJ73eHAkQoSVySA00f2M3Nv13iaBfs40/'],[],0,0,0,"['los33', 'vacaciones', 'newyork']",[],https://twitter.com/John_Mad9/status/737070990358810625,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
737070989700411392,737070989700411392,2016-05-29 18:59:52 Central Daylight Time,2016-05-29,18:59:52,-0500,7445912,pablod,Pablo Defendini,,I’m not ready for summer.,en,[],[],[],1,0,0,[],[],https://twitter.com/pablod/status/737070989700411392,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
737070989117427712,737023813423116288,2016-05-29 18:59:52 Central Daylight Time,2016-05-29,18:59:52,-0500,17500141,free_bunny86,Marían 🔪🗽,,"@FockerRN529 i agree, i dont understand why. Maybe because he's sooo different from the others. He seems reserved.",en,['fockerrn529'],[],[],2,0,1,[],[],https://twitter.com/free_bunny86/status/737070989117427712,,,0,,NYC,,,,,,"{'user_id': '261451222', 'username': 'FockerRN529'}",,,,
737070980900786176,737070980900786176,2016-05-29 18:59:50 Central Daylight Time,2016-05-29,18:59:50,-0500,637214965,worldthroughmy,The Morning Thunder ⛈️,,it was me . i'm good . sunk my boat . https://t.co/kZxFOgL7WU,en,[],['https://twitter.com/drewdowdey/status/737070096745652228'],[],0,0,0,[],[],https://twitter.com/WorldThroughMy/status/737070980900786176,,0,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
737070977532727296,737070977532727296,2016-05-29 18:59:49 Central Daylight Time,2016-05-29,18:59:49,-0500,2742998159,jamallannister,Top Boy Sully,,Parents of that kid should've did da same thing https://t.co/CcU52MtN1Z,en,[],['https://twitter.com/iHitModelsRaw/status/737059517180071936'],[],0,0,0,[],[],https://twitter.com/JamalLannister/status/737070977532727296,,https://twitter.com/iHitModelsRaw/status/737059517180071936,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
737070977373360128,737070977373360128,2016-05-29 18:59:49 Central Daylight Time,2016-05-29,18:59:49,-0500,83969951,danalou55,Dana Conroy,,3) #Dad of #tattoo daughter is my #hero. Mine would've been on the knife planet. Good way to teach a lesson. https://t.co/WfMbnxkkYk,en,[],['https://twitter.com/teenagepuppy/status/735937042190761984'],[],0,0,0,"['dad', 'tattoo', 'hero']",[],https://twitter.com/danalou55/status/737070977373360128,,https://twitter.com/teenagepuppy/status/735937042190761984,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
737070974294740992,737070974294740992,2016-05-29 18:59:49 Central Daylight Time,2016-05-29,18:59:49,-0500,260360956,ric0116,Jimmy G Buckets,,Starving,en,[],[],[],0,0,0,[],[],https://twitter.com/Ric0116/status/737070974294740992,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
737070972633747456,737070972633747456,2016-05-29 18:59:48 Central Daylight Time,2016-05-29,18:59:48,-0500,598745800,hagan_benfield,hags,,Heres just SOME pictures from my trip 🏙❤️ https://t.co/E7IUovLJx6,en,[],[],"['https://pbs.twimg.com/media/CjqaIKGXEAAbli1.jpg', 'https://pbs.twimg.com/media/CjqaIJnW0AADYPb.jpg', 'https://pbs.twimg.com/media/CjqaIJtXIAEyiIs.jpg', 'https://pbs.twimg.com/media/CjqaIJtWUAAqGUq.jpg']",0,0,10,[],[],https://twitter.com/hagan_benfield/status/737070972633747456,,,1,https://pbs.twimg.com/media/CjqaIKGXEAAbli1.jpg,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
737070972038189056,737070972038189056,2016-05-29 18:59:48 Central Daylight Time,2016-05-29,18:59:48,-0500,387323448,lebooty,Le Bomb,"{'type': 'Point', 'coordinates': [40.8681908, -73.9205399]}","Order this guy called ""Flight"" @ Inwood Local https://t.co/8YB5wZGnN6",en,[],['https://www.instagram.com/p/BGAq76vPx_JlnOUCIB6U16Jr3Z1kvYqiTVq7XI0/'],[],0,0,0,[],[],https://twitter.com/LeBooty/status/737070972038189056,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
737070961766326272,737069942412050433,2016-05-29 18:59:46 Central Daylight Time,2016-05-29,18:59:46,-0500,380112808,laceupfrench,Loso,,@illmotives wow ur mouth is reckless,en,['illmotives'],[],[],0,0,0,[],[],https://twitter.com/LaceupFRENCH/status/737070961766326272,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
737070953608454144,737070953608454144,2016-05-29 18:59:44 Central Daylight Time,2016-05-29,18:59:44,-0500,95592094,memoirsofgaysha,🇾🇪Sha TheGREAT🇬🇾,,"Y'all be great, appreciate the prayers.",en,[],[],[],0,0,0,[],[],https://twitter.com/MemoirsOfGaySHA/status/737070953608454144,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
737070948625600512,737070948625600512,2016-05-29 18:59:42 Central Daylight Time,2016-05-29,18:59:42,-0500,115049934,gorachael,fanfan,,TLで流れて来る羽生氏の絵が上手すぎて、とてもじゃないけど自分は彼の絵を投下する勇気がない。可愛い系もファンタジー系も描けない。どんな人なんだろう、と自分なりに掴めたときにトライしよう。,ja,[],[],[],0,0,2,[],[],https://twitter.com/gorachael/status/737070948625600512,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
737070942761930752,737070942761930752,2016-05-29 18:59:41 Central Daylight Time,2016-05-29,18:59:41,-0500,242582835,ccmee_,CC,,"My room and this AC,  makes me never want to leave bed 🙃",en,[],[],[],0,0,0,[],[],https://twitter.com/CCmee_/status/737070942761930752,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
737070942229286913,737067182866239488,2016-05-29 18:59:41 Central Daylight Time,2016-05-29,18:59:41,-0500,308711490,impronunciable,Dan Zajdband,,@esacrosa @PabloSanchez Vos querés matar a la web y mandar todo via Bitcoin.,es,"['esacrosa', 'pablosanchez']",[],[],0,0,0,[],[],https://twitter.com/impronunciable/status/737070942229286913,,,0,,NYC,,,,,,"{'user_id': '2405508338', 'username': 'metacrosa'}",,,,
737070940048220160,737068554701398016,2016-05-29 18:59:40 Central Daylight Time,2016-05-29,18:59:40,-0500,357269120,chriscoombssid,Chris Coombs,,@KStefff9 I live here for the summer so my parent just got here. Make the trip anytime we don't need the parents,en,['kstefff9'],[],[],1,0,1,[],[],https://twitter.com/ChrisCoombsSID/status/737070940048220160,,,0,,NYC,,,,,,"{'user_id': '346064270', 'username': 'KStefff9'}",,,,
737070931433168896,737070931433168896,2016-05-29 18:59:38 Central Daylight Time,2016-05-29,18:59:38,-0500,127387860,joseiryrosado,| jo-sadie |,,yaaaas🤗🤗🤗🤗 https://t.co/IJMWxICI2b,und,[],['https://twitter.com/olgamtorres/status/737070252933189632'],[],0,0,0,[],[],https://twitter.com/joseiryrosado/status/737070931433168896,,0,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
737070922595762176,737070922595762176,2016-05-29 18:59:36 Central Daylight Time,2016-05-29,18:59:36,-0500,3346489587,samuelmeadee,samuel,,@amtrak 3 hours now what https://t.co/3qVgawY5Jz,en,['amtrak'],[],['https://pbs.twimg.com/media/CjqaFk-UYAEiPpZ.jpg'],0,0,0,[],[],https://twitter.com/SAMUELMEADEE/status/737070922595762176,,,1,https://pbs.twimg.com/media/CjqaFk-UYAEiPpZ.jpg,NYC,,,,,,"{'user_id': '119166791', 'username': 'Amtrak'}",,,,
737070895165018112,737070895165018112,2016-05-29 18:59:30 Central Daylight Time,2016-05-29,18:59:30,-0500,2784697248,northernbellny,Northern Bell,"{'type': 'Point', 'coordinates': [40.713865, -73.948609]}",DuClaw Sour Me This now available on tap. https://t.co/A0FGlp3kWd @duclawbrewing #BeerMenus,en,['duclawbrewing'],['http://brmn.us/1Is6JcT'],[],0,0,0,['beermenus'],[],https://twitter.com/NorthernBellNY/status/737070895165018112,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
737070876668002304,737070876668002304,2016-05-29 18:59:25 Central Daylight Time,2016-05-29,18:59:25,-0500,281782337,mcsportsent,MC Sports,"{'type': 'Point', 'coordinates': [40.82805, -73.92448]}",Just posted a photo @ Papa Juan Cigar Room Bronx https://t.co/7PcW88FvCZ,en,[],['https://www.instagram.com/p/BGAq5Bjyata9n2AZlL036VcctLA_jzAqTeyKpA0/'],[],0,0,0,[],[],https://twitter.com/MCSPORTSENT/status/737070876668002304,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
737070872918380544,737070872918380544,2016-05-29 18:59:24 Central Daylight Time,2016-05-29,18:59:24,-0500,447648773,theshanemoyer,Shane Moyer,,Music makes the world go round,en,[],[],[],0,10,14,[],[],https://twitter.com/TheShaneMoyer/status/737070872918380544,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
737070872264114176,737070872264114176,2016-05-29 18:59:24 Central Daylight Time,2016-05-29,18:59:24,-0500,21136595,ms_melisssss,מליסה.,,Sometimes I'm sick of seeing everyone's happy lives all over my tl..,en,[],[],[],0,0,0,[],[],https://twitter.com/ms_melisssss/status/737070872264114176,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
737070868367474689,737070868367474689,2016-05-29 18:59:23 Central Daylight Time,2016-05-29,18:59:23,-0500,2542152486,theroadsouthern,Jody Callahan,"{'type': 'Point', 'coordinates': [40.6789942, -73.98357264]}",Jamey is announcing drank specials. @ littlefield https://t.co/eEEsuG0DMa,en,[],['https://www.instagram.com/p/BGAq4ruzQfk/'],[],0,0,0,[],[],https://twitter.com/TheRoadSouthern/status/737070868367474689,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
737070866501107716,737070866501107716,2016-05-29 18:59:23 Central Daylight Time,2016-05-29,18:59:23,-0500,271091208,__zjxo,ً,,"When I feel disrespected, I get disrespectful.",en,[],[],[],0,17,0,[],[],https://twitter.com/__zjxo/status/737070866501107716,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
737070865318285312,737070865318285312,2016-05-29 18:59:23 Central Daylight Time,2016-05-29,18:59:23,-0500,141261950,hiliada,Marcela A💕🥰💙🙏🏻💙🎶,,Hermoso dia. Ahora si me siento en verano.,es,[],[],[],0,0,0,[],[],https://twitter.com/HILIADA/status/737070865318285312,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
737070860503109632,737070860503109632,2016-05-29 18:59:21 Central Daylight Time,2016-05-29,18:59:21,-0500,234992064,i8and8,i8NYC,,Jing Fong banquet in full effect with @YungmanLee Fundraiser https://t.co/exImAnznA1,en,['yungmanlee'],[],['https://pbs.twimg.com/media/CjqaBgDUUAA1QoT.jpg'],0,0,0,[],[],https://twitter.com/i8and8/status/737070860503109632,,,1,https://pbs.twimg.com/media/CjqaBgDUUAA1QoT.jpg,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
737070857869242368,737070857869242368,2016-05-29 18:59:21 Central Daylight Time,2016-05-29,18:59:21,-0500,50706690,511ny,511 New York,"{'type': 'Point', 'coordinates': [40.749717, -73.991653]}",Incident on #RonkonkomaBranch EB at New York Penn Station https://t.co/ZnQNlkiDMj,en,[],['http://511ny.org/EventDetails/TRANSCOM/ORT17358507'],[],0,0,0,['ronkonkomabranch'],[],https://twitter.com/511NY/status/737070857869242368,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
737070857126842368,737070857126842368,2016-05-29 18:59:21 Central Daylight Time,2016-05-29,18:59:21,-0500,50706690,511ny,511 New York,"{'type': 'Point', 'coordinates': [40.749717, -73.991653]}",Cleared: Incident on #PTJeffersonBranch EB at New York Penn Station,en,[],[],[],0,0,0,['ptjeffersonbranch'],[],https://twitter.com/511NY/status/737070857126842368,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
737070843168096257,737065274919288832,2016-05-29 18:59:17 Central Daylight Time,2016-05-29,18:59:17,-0500,20194083,ashleighgardner,Ashleigh Gardner✨,,@Fallzswimmer @kfan @sparkflarefire its so good!!!!,en,"['kfan', 'sparkflarefire']",[],[],1,0,2,[],[],https://twitter.com/AshleighGardner/status/737070843168096257,,,0,,NYC,,,,,,"{'user_id': '480825023', 'username': 'authoralinovak'}",,,,
737070841494671360,737070841494671360,2016-05-29 18:59:17 Central Daylight Time,2016-05-29,18:59:17,-0500,263964277,princessjavel,Princess Javel,"{'type': 'Point', 'coordinates': [40.77274259, -73.972216]}","""The more you let go the more you create room for miracles to show up. Trying to control… https://t.co/ejHuHMvZNA",en,[],['https://www.instagram.com/p/BGAq4ERKAds/'],[],0,0,1,[],[],https://twitter.com/PrincessJavel/status/737070841494671360,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
737070839477178368,737070839477178368,2016-05-29 18:59:16 Central Daylight Time,2016-05-29,18:59:16,-0500,14762429,sbz,sara zucker,,The amount of time I spend watching old episodes of Ancient Aliens is directly proportional to how few dates I go on,en,[],[],[],0,0,4,[],[],https://twitter.com/sbz/status/737070839477178368,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
737070838189555712,737070838189555712,2016-05-29 18:59:16 Central Daylight Time,2016-05-29,18:59:16,-0500,4776447329,bagelbight,Bagel Bight,,Kale quinoa salad,tl,[],[],[],0,0,2,[],[],https://twitter.com/BagelBight/status/737070838189555712,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
737070827355672576,737070827355672576,2016-05-29 18:59:14 Central Daylight Time,2016-05-29,18:59:14,-0500,106614152,yukari_ikegaya,池谷ゆかり✭Yukari Ikegaya🗽,,Vissi Dance Theater JAPAN TOUR 2016 静岡公演「DISCO QUEEN 」from NY! 静岡にて先行公開!https://t.co/rPKrZWnuMS @scch_jp @VissiDT https://t.co/4rIAkQ7QqT,ja,"['scch_jp', 'vissidt']",['http://vissijapan.com'],['https://pbs.twimg.com/media/CjqZ_kWWYAAcuNK.jpg'],0,1,1,[],[],https://twitter.com/yukari_ikegaya/status/737070827355672576,,,1,https://pbs.twimg.com/media/CjqZ_kWWYAAcuNK.jpg,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
737070824855851009,737070824855851009,2016-05-29 18:59:13 Central Daylight Time,2016-05-29,18:59:13,-0500,25451704,amasan25,🤷🏽‍♂️,,ya taking flights with a layover? yikes..,en,[],[],[],0,0,0,[],[],https://twitter.com/AmaSan25/status/737070824855851009,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
737070817134022656,737070817134022656,2016-05-29 18:59:11 Central Daylight Time,2016-05-29,18:59:11,-0500,23880149,wpfitnesss,WPFitnesss,"{'type': 'Point', 'coordinates': [40.80869, -73.94516]}",Everyone Out Having FUN &amp; they Make ME #Bounce Tonight. Don't Come to #SocialCorner Acting UP @… https://t.co/7QI2bttz1f,en,[],['https://www.instagram.com/p/BGAq3PJilGR/'],[],0,0,0,"['bounce', 'socialcorner']",[],https://twitter.com/WPFitnesss/status/737070817134022656,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
737070815062204416,737070815062204416,2016-05-29 18:59:11 Central Daylight Time,2016-05-29,18:59:11,-0500,2334199973,bob_jabado,🧗🏼‍♂️ Bob Jabado 🇺🇸,,All gave some - Some gave all https://t.co/H1fxSO3lxe,en,[],['https://twitter.com/senrichardblack/status/736283797944172545'],[],0,0,2,[],[],https://twitter.com/bob_jabado/status/737070815062204416,,https://twitter.com/senrichardblack/status/736283797944172545,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
