id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
692497248995905537,692356023110254593,2016-01-27 17:59:44 Central Standard Time,2016-01-27,17:59:44,-0500,16696584,mcdirk,mcdirk,,@BrianLehrer @BrysanWBrown @hamsmichael great goals,en,"['brianlehrer', 'brysanwbrown', 'hamsmichael']",[],[],0,0,1,[],[],https://twitter.com/mcdirk/status/692497248995905537,,,0,,NYC,,,,,,"{'user_id': '12011422', 'username': 'BrianLehrer'}",,,,
692497247918014464,692497247918014464,2016-01-27 17:59:44 Central Standard Time,2016-01-27,17:59:44,-0500,390290021,nycrunningmama,Michele Gonzalez,,Come home to find a chocolate upside down martini! Best day ever! 💗💗💗 https://t.co/ENEWH42in1,en,[],[],['https://pbs.twimg.com/media/CZw-ki8WQAEquSU.jpg'],3,0,11,[],[],https://twitter.com/nycrunningmama/status/692497247918014464,,,1,https://pbs.twimg.com/media/CZw-ki8WQAEquSU.jpg,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
692497234173255680,692491106907480064,2016-01-27 17:59:41 Central Standard Time,2016-01-27,17:59:41,-0500,25718981,lagranderusty,ed marcus,,@phavrephan4 @jeffpearlman @CopperFit you gave them your hard earned $ #Sucker,en,"['jeffpearlman', 'copperfit']",[],[],0,0,0,['sucker'],[],https://twitter.com/lagranderusty/status/692497234173255680,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
692497231241420800,692497231241420800,2016-01-27 17:59:40 Central Standard Time,2016-01-27,17:59:40,-0500,21912414,overthrownyc,OverthrowNyc,"{'type': 'Point', 'coordinates': [40.7255516, -73.9927979]}",Dance Party 🎉💃👯👊🏻👊🏻👊🏻 @ Overthrow New York Boxing Club https://t.co/97URzEpaW9,en,[],['https://www.instagram.com/p/BBD9I9iLqJT/'],[],0,0,0,[],[],https://twitter.com/OverthrowNYC/status/692497231241420800,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
692497229857316864,692434966727237632,2016-01-27 17:59:40 Central Standard Time,2016-01-27,17:59:40,-0500,1150240314,abbeyabrecht,abs,,@brittneyyylynnn I love you thank you missing your face more,en,['brittneyyylynnn'],[],[],0,1,0,[],[],https://twitter.com/AbbeyAbrecht/status/692497229857316864,,,0,,NYC,,,,,,"{'user_id': '83190781', 'username': 'brittneyyylynnn'}",,,,
692497225809797120,692497225809797120,2016-01-27 17:59:39 Central Standard Time,2016-01-27,17:59:39,-0500,3164626940,jordynx0__,jordyn 🦋,,fw like 2 ppl ona daily .. rest of ya ain't shit to me 🚮,en,[],[],[],0,0,0,[],[],https://twitter.com/jordynx0__/status/692497225809797120,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
692497225235206145,692496183424585729,2016-01-27 17:59:39 Central Standard Time,2016-01-27,17:59:39,-0500,2548627680,rafi_aaa,Rafi,,@AfshanMasab جو اس گیت کا مکھڑا ٹھیک گا جائے وہ میری کتاب میں گلوکار ہوتا ہے,ur,['afshanmasab'],[],[],1,0,2,[],[],https://twitter.com/Rafi_AAA/status/692497225235206145,,,0,,NYC,,,,,,"{'user_id': '511942421', 'username': 'AfshanMasab'}",,,,
692497222676672512,692497222676672512,2016-01-27 17:59:38 Central Standard Time,2016-01-27,17:59:38,-0500,89259390,tracyzambrana,𝙕𝘼𝙈𝘽𝙍𝘼𝙉𝘼💋,,Gala de nominación. Lista para @GranHermanoUS #GranHermanoUS,es,['granhermanous'],[],[],0,0,0,['granhermanous'],[],https://twitter.com/TracyZambrana/status/692497222676672512,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
692497220541792258,692497220541792258,2016-01-27 17:59:38 Central Standard Time,2016-01-27,17:59:38,-0500,246742621,eyerespect,Eye Respect,"{'type': 'Point', 'coordinates': [40.74045508, -74.00556823]}",Launching Eye Respect to Gotham City's influences and key buyers at Soho House New York… https://t.co/tPRc9hhmbD,en,[],['https://www.instagram.com/p/BBD9I-pHLoJ/'],[],0,2,4,[],[],https://twitter.com/EyeRespect/status/692497220541792258,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
692497212656476160,692497212656476160,2016-01-27 17:59:36 Central Standard Time,2016-01-27,17:59:36,-0500,3062574505,satraveler1,المسافر ✈️ الامريكي 🇺🇸,,الحمد لله وصلت نيويورك مرة أخرى,ar,[],[],[],1,0,1,[],[],https://twitter.com/SaTraveler1/status/692497212656476160,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
692497209917579264,692486335702159360,2016-01-27 17:59:35 Central Standard Time,2016-01-27,17:59:35,-0500,17633041,rizzlekicksz,shanicka,,"@Jalaynee !!!!!!! I KNOW. Like if we're freaking about 2 mins of his voice, imagine what listening to the entire interview is gonna be like",en,['jalaynee'],[],[],0,0,0,[],[],https://twitter.com/rizzlekicksz/status/692497209917579264,,,0,,NYC,,,,,,"{'user_id': '37019561', 'username': 'Jalaynee'}",,,,
692497207350710272,692497207350710272,2016-01-27 17:59:34 Central Standard Time,2016-01-27,17:59:34,-0500,61087642,djelgny,DJ/VJ EL-G,"{'type': 'Point', 'coordinates': [40.86455582, -73.82839927]}","INCOGNITO GLOBAL | KING CAP BEE | QRIOUS MEDIA | CHASE WHITE 

SATURDAY February 13th 

☆LOVERS… https://t.co/MYmhqulFLd",en,[],['https://www.instagram.com/p/BBD9IeUk79D/'],[],0,0,0,[],[],https://twitter.com/DJELGNY/status/692497207350710272,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
692497205987524608,692497205987524608,2016-01-27 17:59:34 Central Standard Time,2016-01-27,17:59:34,-0500,41042519,dramakim,"Kim Rogers, Fan Attorney","{'type': 'Point', 'coordinates': [40.76375257, -73.92867713]}","I'm at Synergy Fitness Clubs (Astoria) - @synergygymsnyc in Astoria, NY https://t.co/Ds3Jbrj1gy",en,['synergygymsnyc'],['https://www.swarmapp.com/c/hL966AzYiui'],[],0,0,2,[],[],https://twitter.com/dramakim/status/692497205987524608,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
692497192863547392,692497192863547392,2016-01-27 17:59:31 Central Standard Time,2016-01-27,17:59:31,-0500,17452738,thea72,Jane Myong,"{'type': 'Point', 'coordinates': [40.8229, -73.99003]}","#오늘저녁 #피자#스파게티 
나름 우리동네 #맛집 #vincents #pizzeria #cliffsidepark #dinner #italianfood #pizza… https://t.co/0nDCbPSbsC",ko,[],['https://www.instagram.com/p/BBD9IJ8Luna/'],[],0,0,0,"['오늘저녁', '맛집', 'vincents', 'pizzeria', 'cliffsidepark', 'dinner', 'italianfood', 'pizza']",[],https://twitter.com/thea72/status/692497192863547392,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
692497187180302337,692497187180302337,2016-01-27 17:59:30 Central Standard Time,2016-01-27,17:59:30,-0500,225905121,numetalcowboy,average spliff enjoyer,,Hey how sick would it be if we didn't bash people's sex? Different strokes for different folks is a timeless expression for a reason nerds,en,[],[],[],0,0,4,[],[],https://twitter.com/NuMetalCowboy/status/692497187180302337,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
692497180121243649,692493122073395201,2016-01-27 17:59:28 Central Standard Time,2016-01-27,17:59:28,-0500,3319466919,jaycoils,Glacier Boy ❄️,,@jp492k @armandopovea1 I died son this is was just straight savage,en,"['jp492k', 'armandopovea1']",[],[],0,0,0,[],[],https://twitter.com/jaycoils/status/692497180121243649,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
692497164774313985,692482746267103232,2016-01-27 17:59:24 Central Standard Time,2016-01-27,17:59:24,-0500,338661490,xgirlnyc,Rena,,@sincerely_steff I hope the baby doesn't end up going to the Clydesdale farm at SeaWorld.,en,['sincerely_steff'],[],[],1,0,0,[],[],https://twitter.com/XGirlNYC/status/692497164774313985,,,0,,NYC,,,,,,"{'user_id': '146687597', 'username': 'sincerely_steff'}",,,,
692497156444442625,692497156444442625,2016-01-27 17:59:22 Central Standard Time,2016-01-27,17:59:22,-0500,20823929,justinalcon,Justin,"{'type': 'Point', 'coordinates': [40.77151499, -73.98191214]}","I'm at @TheSmithNyc in New York, NY https://t.co/hSZd3hLxmD",en,[],['https://www.swarmapp.com/c/1237HaUdkJL'],[],0,0,0,[],[],https://twitter.com/Justinalcon/status/692497156444442625,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
692497147921571840,692497147921571840,2016-01-27 17:59:20 Central Standard Time,2016-01-27,17:59:20,-0500,2665831177,lucia_mcmahon,Dr. Lucia McMahon,,@HamiltonMusical @Lin_Manuel So excited! Almost in #theroomwhereithappens #waitforit #twitterstorians,en,"['hamiltonmusical', 'lin_manuel']",[],[],0,0,1,"['theroomwhereithappens', 'waitforit', 'twitterstorians']",[],https://twitter.com/lucia_mcmahon/status/692497147921571840,,,0,,NYC,,,,,,"{'user_id': '2863488598', 'username': 'HamiltonMusical'}",,,,
692497145782505473,692497145782505473,2016-01-27 17:59:20 Central Standard Time,2016-01-27,17:59:20,-0500,265695641,markfavors,Mark A. Favors,,"#Redistricting #Learn Thanks @JeffWice, for this #history lesson on #redistricting &amp; #VotingRights  https://t.co/Oy7swcRqK0",en,['jeffwice'],['https://twitter.com/nytobits/status/692228612095938560'],[],0,1,1,"['redistricting', 'learn', 'history', 'redistricting', 'votingrights']",[],https://twitter.com/MarkFavors/status/692497145782505473,,https://twitter.com/nytobits/status/692228612095938560,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
692497132557856770,692458381446139904,2016-01-27 17:59:17 Central Standard Time,2016-01-27,17:59:17,-0500,1618909164,darknakat,NAKAT 🦂🌹,,@B_Whitehurst @SFAT @clgaming READ MAN LOL,en,"['b_whitehurst', 'sfat', 'clgaming']",[],[],1,0,1,[],[],https://twitter.com/darknakat/status/692497132557856770,,,0,,NYC,,,,,,"{'user_id': '435723342', 'username': 'Chief_Brooks'}",,,,
692497130297114624,692497130297114624,2016-01-27 17:59:16 Central Standard Time,2016-01-27,17:59:16,-0500,33859210,danidur,DaniDur,"{'type': 'Point', 'coordinates': [40.72364981, -73.99667812]}",Old Soho in Crosby st.#soho #nyc #bottegafalainyc #bottegafalai… https://t.co/jkuW0kddel,en,[],['https://www.instagram.com/p/BBD9F1dJ5MYoVGTMxDl4u0D_lC5YM7ck_hN7Jo0/'],[],0,0,0,"['soho', 'nyc', 'bottegafalainyc', 'bottegafalai']",[],https://twitter.com/DaniDur/status/692497130297114624,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
692497129265324032,692497129265324032,2016-01-27 17:59:16 Central Standard Time,2016-01-27,17:59:16,-0500,164945369,fagj0nes,GELLY✨,,for all those who didn't see  https://t.co/AiZzJsssJv,en,[],['https://twitter.com/onlyhiphopfacts/status/692444431480406017'],[],1,0,0,[],[],https://twitter.com/FAGj0nes/status/692497129265324032,,0,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
692497122634133504,692497122634133504,2016-01-27 17:59:14 Central Standard Time,2016-01-27,17:59:14,-0500,246742621,eyerespect,Eye Respect,"{'type': 'Point', 'coordinates': [40.74045508, -74.00556823]}",Launching Eye Respect to Gotham City's influences and key buyers at Soho House New York… https://t.co/iKqHC9rf25,en,[],['https://www.instagram.com/p/BBD9GJlnLoC/'],[],0,1,2,[],[],https://twitter.com/EyeRespect/status/692497122634133504,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
692497121052921856,692493352038748164,2016-01-27 17:59:14 Central Standard Time,2016-01-27,17:59:14,-0500,379297386,tatianycoeuvre,tatianyc.oeuvre,,"@PhotoJouMATT RE: If you need to hit the compound &amp; rescue the non combatants they R the unit U want doing the hit.
 https://t.co/IszZkQJYH1",en,['photojoumatt'],['http://www.tatianyc.com/WebPages/cartoons-large/janetreno_large.jpg'],[],1,0,0,[],[],https://twitter.com/tatianycoeuvre/status/692497121052921856,,,0,,NYC,,,,,,"{'user_id': '21967556', 'username': 'PhotoJouMATT'}",,,,
692497106087591936,692460645275602944,2016-01-27 17:59:10 Central Standard Time,2016-01-27,17:59:10,-0500,4341345801,wesfromci,SuckerFreeWes,,@p_cal Into the darkness waaayy better than the first,en,['p_cal'],[],[],1,0,0,[],[],https://twitter.com/WesFromCI/status/692497106087591936,,,0,,NYC,,,,,,"{'user_id': '19786965', 'username': 'p_cal'}",,,,
692497104120500225,692497104120500225,2016-01-27 17:59:10 Central Standard Time,2016-01-27,17:59:10,-0500,216980494,solopolo808,King of the Antibodies,,Shots fired 🔫🔫🔫 https://t.co/bryESEtohz,en,[],['https://twitter.com/berniesanders/status/692492583373774849'],[],0,0,0,[],[],https://twitter.com/solopolo808/status/692497104120500225,,https://twitter.com/berniesanders/status/692492583373774849,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
692497095874469889,692484642239299584,2016-01-27 17:59:08 Central Standard Time,2016-01-27,17:59:08,-0500,14762429,sbz,sara zucker,,@hchyde nars audacious in bette 😘,en,['hchyde'],[],[],1,0,1,[],[],https://twitter.com/sbz/status/692497095874469889,,,0,,NYC,,,,,,"{'user_id': '304110299', 'username': 'hchyde'}",,,,
692497089578819585,692497089578819585,2016-01-27 17:59:06 Central Standard Time,2016-01-27,17:59:06,-0500,612114198,racheljosephss,rachel,"{'type': 'Point', 'coordinates': [40.7142, -74.0064]}",Lol why r they so obsessed with me!!!???? Jk were all obsessed w… https://t.co/6Bk7cEDxJc,en,[],['https://www.instagram.com/p/BBD9EpvA5BoPNwTQhEqvSHcA6uXFzVpxjYFv3Q0/'],[],0,0,0,[],[],https://twitter.com/racheljosephss/status/692497089578819585,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
692497089406881793,692497089406881793,2016-01-27 17:59:06 Central Standard Time,2016-01-27,17:59:06,-0500,28052260,m_freshh,Manny Araujo,,@DonLagreca but he doesn't help his cause with his mouth and he shouldn't pull the race card even if the hate is racially motivated,en,['donlagreca'],[],[],0,0,0,[],[],https://twitter.com/M_Freshh/status/692497089406881793,,,0,,NYC,,,,,,"{'user_id': '53159918', 'username': 'DonLagreca'}",,,,
691772536724537345,691772536724537345,2016-01-25 17:59:59 Central Standard Time,2016-01-25,17:59:59,-0500,30553897,meeny_miny_mo,moirashannon.,"{'type': 'Point', 'coordinates': [40.72165027, -73.79433131]}",Snow much fun. @ The Great Lawn https://t.co/FqbGh36HwH,en,[],['https://www.instagram.com/p/BA-zl47Q-ej/'],[],0,0,0,[],[],https://twitter.com/meeny_miny_MO/status/691772536724537345,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
691772532215660544,691772532215660544,2016-01-25 17:59:58 Central Standard Time,2016-01-25,17:59:58,-0500,240422765,ajblackkenmoore,AMJAD,,"#MusicMonday Peep Single ""Timing"" by Black-Ken #STREAMING on Soundcloud! https://t.co/JSCbrm3TNO S/O @BLUNTIQ",en,['bluntiq'],['http://preview.tinyurl.com/TimeBK'],[],0,0,1,"['musicmonday', 'streaming']",[],https://twitter.com/AjBlackKenMoore/status/691772532215660544,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
691772531527778304,691772531527778304,2016-01-25 17:59:58 Central Standard Time,2016-01-25,17:59:58,-0500,169485398,rootlessrob,Misanthropic Rob,,Seems reasonable. Watch: Oregon militant challenges Chris Christie to sumo wrestling to end standoff https://t.co/tdjqChe72K,en,[],['http://s.oregonlive.com/s457V0E'],[],0,0,0,[],[],https://twitter.com/rootlessrob/status/691772531527778304,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
691772529887875072,691772529887875072,2016-01-25 17:59:58 Central Standard Time,2016-01-25,17:59:58,-0500,437020834,nuryan___,9/21 👸🏼💖,,miss him😕,en,[],[],[],0,1,0,[],[],https://twitter.com/NURYAN___/status/691772529887875072,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
691772529678127105,691772529678127105,2016-01-25 17:59:58 Central Standard Time,2016-01-25,17:59:58,-0500,3668334561,joseggar,Jose Garcia,,#ALDUBLihimNgKahapon Nascar,pt,[],[],[],0,0,0,['aldublihimngkahapon'],[],https://twitter.com/joseggar/status/691772529678127105,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
691772527576760321,691772527576760321,2016-01-25 17:59:57 Central Standard Time,2016-01-25,17:59:57,-0500,2448859906,atleti_ny,Atleti_NY,,Flourish &gt; Flounder,en,[],[],[],0,0,0,[],[],https://twitter.com/Atleti_NY/status/691772527576760321,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
691772522434596864,691772522434596864,2016-01-25 17:59:56 Central Standard Time,2016-01-25,17:59:56,-0500,255865084,_angv_,ang.,,Don't even enjoy no school days because it only means going into work earlier 😭,en,[],[],[],0,0,0,[],[],https://twitter.com/_angv_/status/691772522434596864,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
691772522262585347,691772522262585347,2016-01-25 17:59:56 Central Standard Time,2016-01-25,17:59:56,-0500,102558152,yosoymichael,OshKosh Fagosh,,How I feel taking a shower right now after two days of no hot water. https://t.co/Xwp1aCjfOL,en,[],[],['https://pbs.twimg.com/media/CZmrU6wXEAA9BZW.jpg'],0,0,9,[],[],https://twitter.com/yosoymichael/status/691772522262585347,,,1,https://pbs.twimg.com/media/CZmrU6wXEAA9BZW.jpg,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
691772522006736898,691771615743479808,2016-01-25 17:59:56 Central Standard Time,2016-01-25,17:59:56,-0500,101008936,karisa426,karisaamendolia,,@BPacuku we'll see about that,en,['bpacuku'],[],[],1,0,0,[],[],https://twitter.com/karisa426/status/691772522006736898,,,0,,NYC,,,,,,"{'user_id': '2258902738', 'username': 'BPacuku'}",,,,
691772514045935617,691772514045935617,2016-01-25 17:59:54 Central Standard Time,2016-01-25,17:59:54,-0500,29536550,doczeus,Steiner Mountain Resort Entertainment Director,,I bet Stephanie had to explain who Wale was to both Vince and Triple H.,en,[],[],[],1,0,2,[],[],https://twitter.com/DocZeus/status/691772514045935617,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
691772510283657217,691772510283657217,2016-01-25 17:59:53 Central Standard Time,2016-01-25,17:59:53,-0500,3000809465,okaymelle,flamingo.,,"I wanna do an all pink photoshoot , looking like cam 😊",en,[],[],[],0,0,1,[],[],https://twitter.com/okaymelle/status/691772510283657217,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
691772507322449923,691772507322449923,2016-01-25 17:59:52 Central Standard Time,2016-01-25,17:59:52,-0500,501465064,maxpayyne_,Ace,,I would of https://t.co/euls3RD4uo,en,[],['https://twitter.com/seangetshighh/status/691769600996937728'],[],0,0,0,[],[],https://twitter.com/maxpayyne_/status/691772507322449923,,0,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
691772506634592259,691772506634592259,2016-01-25 17:59:52 Central Standard Time,2016-01-25,17:59:52,-0500,96792326,patinamiller,Patina Miller,,Philip! I keep her on a shelf in my living room.. https://t.co/0KfFMzGA7h,en,[],['https://twitter.com/popken24/status/691693901409837056'],[],1,4,16,[],[],https://twitter.com/patinamiller/status/691772506634592259,,https://twitter.com/popken24/status/691693901409837056,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
691772497642045440,691697960363651072,2016-01-25 17:59:50 Central Standard Time,2016-01-25,17:59:50,-0500,174901601,themichellecorr,Michelle Corr,,@bkarrer30 ALL INCLUSIVE MARGS??? I'm so there,en,[],[],[],0,0,0,[],[],https://twitter.com/themichellecorr/status/691772497642045440,,,0,,NYC,,,,,,"{'user_id': '333619229', 'username': 'brandon_karrer'}",,,,
691772492466278400,691772492466278400,2016-01-25 17:59:49 Central Standard Time,2016-01-25,17:59:49,-0500,795528493,xorubiaaa,rubia,,I can see😭😂 https://t.co/nyMNMfbwd5,en,[],['https://twitter.com/princess_x26/status/691772366783959040'],[],0,0,0,[],[],https://twitter.com/xorubiaaa/status/691772492466278400,,https://twitter.com/princess_x26/status/691772366783959040,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
691772483054235648,691758083463344128,2016-01-25 17:59:47 Central Standard Time,2016-01-25,17:59:47,-0500,414520381,jboogz013,JAY,,"@BklynGlori damn that bad of a day, fingers crossed for tomorrow.",en,[],[],[],0,0,0,[],[],https://twitter.com/jboogz013/status/691772483054235648,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
691772477958197249,691772477958197249,2016-01-25 17:59:45 Central Standard Time,2016-01-25,17:59:45,-0500,39656458,ashleewisdom,"Ashlee Wisdom, MPH","{'type': 'Point', 'coordinates': [40.81016251, -73.94323366]}",Finally found me a quaint coffee shop in Harlem to do my writing… https://t.co/YtTOrVJlBa,en,[],['https://www.instagram.com/p/BA-zkHHL7IDJv1l_VbiwNJD1ZJi2uQgrPz7x-s0/'],[],0,0,0,[],[],https://twitter.com/AshleeWisdom/status/691772477958197249,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
691772477702328322,691772477702328322,2016-01-25 17:59:45 Central Standard Time,2016-01-25,17:59:45,-0500,576653671,_ginxx,Maybe: Saury,,This be me  https://t.co/EWlUsM5dqV,en,[],['https://twitter.com/w0rldstarc0medy/status/691772143512784899'],[],0,0,0,[],[],https://twitter.com/_ginxx/status/691772477702328322,,https://twitter.com/w0rldstarc0medy/status/691772143512784899,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
691772476011970561,691769890454257664,2016-01-25 17:59:45 Central Standard Time,2016-01-25,17:59:45,-0500,584209702,haimor_sandy,Susu,,@ms422013 @Mm14Wissal allah bihdi w bisir mitlha,in,"['ms422013', 'mm14wissal']",[],[],0,0,0,[],[],https://twitter.com/haimor_sandy/status/691772476011970561,,,0,,NYC,,,,,,"{'user_id': '2854551379', 'username': 'ms422013'}",,,,
691772474573393920,691772474573393920,2016-01-25 17:59:45 Central Standard Time,2016-01-25,17:59:45,-0500,4719991371,cuzkiara,Ki,,Protect your energy 🔑,en,[],[],[],0,0,0,[],[],https://twitter.com/cuzkiara/status/691772474573393920,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
691772469389217793,691772469389217793,2016-01-25 17:59:43 Central Standard Time,2016-01-25,17:59:43,-0500,388720952,dhopeconnois33r,D'HopeConnoiseer,"{'type': 'Point', 'coordinates': [40.7142, -74.0064]}","🆘➖➖➖➖➖➖➖➖➖🆘

Have weight loss goals? Can't seem to achieve them?

🆘➖➖➖➖➖➖➖➖➖🆘

Have you assessed… https://t.co/CGQ61KEtYZ",en,[],['https://www.instagram.com/p/BA-zj8yFSYA/'],[],0,0,0,[],[],https://twitter.com/DHopeConnois33r/status/691772469389217793,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
