id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
880576556074139649,880576556074139649,2017-06-29 18:59:45 Central Daylight Time,2017-06-29,18:59:45,-0500,3654978501,bkmockingjay,MVG 🇨🇴🇺🇸,,"in terms of looking for a leader... ""Don't look for the table. Make the table, be the table.""-Michelle LaGuerre #YouHaveRightsNYC",en,[],[],[],0,1,1,['youhaverightsnyc'],[],https://twitter.com/BKMockingjay/status/880576556074139649,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
880576555453476864,880575822536560641,2017-06-29 18:59:45 Central Daylight Time,2017-06-29,18:59:45,-0500,49012635,oconnellaboo,Donna Hazel 🌻🇺🇦 #JUSTICE4BREONNATAYLOR,,@ianbremmer Seriously? You have to make a Clinton joke in the middle of this?,en,['ianbremmer'],[],[],1,0,2,[],[],https://twitter.com/oconnellaboo/status/880576555453476864,,,0,,NYC,,,,,,"{'user_id': '60783724', 'username': 'ianbremmer'}",,,,
880576555310776320,880576555310776320,2017-06-29 18:59:45 Central Daylight Time,2017-06-29,18:59:45,-0500,51168759,justinmillercr,JustinMillerCreative,,TBH Kylie and Kendall tee designs was weak AF. And idk who was ganna buy them shits.😭😭😭,en,[],[],[],0,0,0,[],[],https://twitter.com/JustinMillerCr/status/880576555310776320,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
880576550848081920,880576550848081920,2017-06-29 18:59:44 Central Daylight Time,2017-06-29,18:59:44,-0500,14783740,porcinea,Ball of Rage,,"I should eat a thing. 

Have you? Did you drink something?",en,[],[],[],1,1,1,[],[],https://twitter.com/porcinea/status/880576550848081920,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
880576535593443333,880576535593443333,2017-06-29 18:59:41 Central Daylight Time,2017-06-29,18:59:41,-0500,38091591,bigaqe_tv,BIGAQE T.V,"{'type': 'Point', 'coordinates': [40.79795556, -73.94004722]}",Wit The Boi @da_wizrd At The @ToysRLust Pop Up Shop Positive Vibes… https://t.co/ua7652jsL5,en,"['da_wizrd', 'toysrlust']",['https://www.instagram.com/p/BV8Vshqg0-cv0jiEXrJkgvLo4gMU9hV4NfC8Xk0/'],[],0,0,0,[],[],https://twitter.com/BIGAQE_TV/status/880576535593443333,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
880576534238691329,880576534238691329,2017-06-29 18:59:40 Central Daylight Time,2017-06-29,18:59:40,-0500,58402955,leruffo,LERUFFO,"{'type': 'Point', 'coordinates': [40.86197, -73.9252]}",#tbt #throwbackthursday #bikinishowparty #809LOUNGE #nyc leruffoeventos #leruffoeventos #bikini… https://t.co/NQtASvif4l,in,[],['https://www.instagram.com/p/BV8VtICgui7/'],[],0,0,0,"['tbt', 'throwbackthursday', 'bikinishowparty', '809lounge', 'nyc', 'leruffoeventos', 'bikini']",[],https://twitter.com/LERUFFO/status/880576534238691329,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
880576532875534337,880576532875534337,2017-06-29 18:59:40 Central Daylight Time,2017-06-29,18:59:40,-0500,4730123746,illinois_state,—Liam.,,Pio 😑,und,[],[],[],0,0,0,[],[],https://twitter.com/illinois_state/status/880576532875534337,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
880576531428290560,880576531428290560,2017-06-29 18:59:40 Central Daylight Time,2017-06-29,18:59:40,-0500,120157896,actorwriterwtvr,Mellini Kantayya,"{'type': 'Point', 'coordinates': [40.68333333, -73.94111111]}","#prince #nofilterneeded @ Bedford–Stuyvesant, Brooklyn https://t.co/LRln1brOOD",ro,[],['https://www.instagram.com/p/BV8Vs1ln2wb/'],[],0,0,1,"['prince', 'nofilterneeded']",[],https://twitter.com/ActorWriterWTVR/status/880576531428290560,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
880576530564485124,880576530564485124,2017-06-29 18:59:39 Central Daylight Time,2017-06-29,18:59:39,-0500,3303213381,gstoop,Girl_On_The_Stoop,"{'type': 'Point', 'coordinates': [40.7269522, -73.9564909]}",#greeninggreenpoint #planters #plants #seeds #❤️️ #plantsofinstagram #plantpower #greenpoint… https://t.co/M0wYzYwzwo,und,[],['https://www.instagram.com/p/BV8Vs8ThzVX/'],[],0,0,0,"['greeninggreenpoint', 'planters', 'plants', 'seeds', 'plantsofinstagram', 'plantpower', 'greenpoint']",[],https://twitter.com/GStoop/status/880576530564485124,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
880576528932851713,880576528932851713,2017-06-29 18:59:39 Central Daylight Time,2017-06-29,18:59:39,-0500,1360195634,nolan1peter,Peter Nolan,,Shuttlesworth saves from Harrison. Alert. #NYCvMIN,en,[],[],[],0,0,1,['nycvmin'],[],https://twitter.com/Nolan1Peter/status/880576528932851713,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
880214197686161408,851211817019777024,2017-06-28 18:59:52 Central Daylight Time,2017-06-28,18:59:52,-0500,24768899,oceanmaniac,Anna Dalva,,@justicehall69 @Baader_Meinhof @ChadXYZ0021 @weekdaygirl @carolebfrank @seanndenise @DeploredWarrior @WarriorsMAGA @ourdreamtoo @DonHelbling @donavese @NEJ25980011 @MatuaJustin @CCCINNC @UTHornsRawk @ralphshields313 @rex_luce @KharlieWarrior @Shaybird49 @breal372002 @Deplorable_Ed @bluestarz629 @bmark5472 @dacamovatib @67_4_17 @DcDeplorable @joepalojoe @CristyCrisler @StevieRayHanse1 @chowdallas @kochtb606 @mickelsonrm @TonyOliveira701 @kentlucas @SpellingPatrol @jasm5150 @DMichaelcline @pmari_7 @DorH84607784 @multitasker333 @Eiregirl_420ppl @Davsand8473 @Ga_Bunnie @rhyne_marylene @SouthwellLeigh @TeamTrump @VeteransTake @bfraser747 @TrumpResponders @AmericanVoterUS Can't and won't watch! No way! No how! Click,en,"['justicehall69', 'baader_meinhof', 'weekdaygirl', 'carolebfrank', 'seanndenise', 'deploredwarrior', 'warriorsmaga', 'ourdreamtoo', 'donhelbling', 'donavese', 'nej25980011', 'matuajustin', 'uthornsrawk', 'ralphshields313', 'rex_luce', 'kharliewarrior', 'shaybird49', 'breal372002', 'deplorable_ed', 'bmark5472', '67_4_17', 'dcdeplorable', 'joepalojoe', 'chowdallas', 'kochtb606', 'mickelsonrm', 'kentlucas', 'spellingpatrol', 'jasm5150', 'dmichaelcline', 'pmari_7', 'multitasker333', 'eiregirl_420ppl', 'ga_bunnie', 'rhyne_marylene', 'teamtrump', 'bfraser747', 'trumpresponders', 'americanvoterus']",[],[],1,0,0,[],[],https://twitter.com/oceanmaniac/status/880214197686161408,,,0,,NYC,,,,,,"{'user_id': '810924463596240896', 'username': 'justicehall69'}",,,,
880214195542913025,880214195542913025,2017-06-28 18:59:52 Central Daylight Time,2017-06-28,18:59:52,-0500,100817850,evangircan,EvangelizationOffice,,Excited to hear Dan Ferrari's music! #LRNewJersey @EvangiRCAN @LRNewJersey Hear him at https://t.co/2x4rP9Vzpp @NwkArchdiocese https://t.co/arwqKv8xQT,en,"['evangircan', 'lrnewjersey', 'nwkarchdiocese']",['https://www.danferrarimusic.com/'],['https://pbs.twimg.com/media/DDcmI9TXYAAAOnA.jpg'],0,0,0,['lrnewjersey'],[],https://twitter.com/EvangiRCAN/status/880214195542913025,,,1,https://pbs.twimg.com/media/DDcmI9TXYAAAOnA.jpg,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
880214191654793216,880214191654793216,2017-06-28 18:59:51 Central Daylight Time,2017-06-28,18:59:51,-0500,55107049,davidserero,David Serero,,Honored to perform for the Macy's Fireworks on the cruise!! @DavidSerero @Macys #4thofJuly #davidserero https://t.co/6sxrlA8YUd,en,"['davidserero', 'macys']",[],['https://pbs.twimg.com/media/DDcmIymWsAANTRb.jpg'],0,0,1,"['4thofjuly', 'davidserero']",[],https://twitter.com/DavidSerero/status/880214191654793216,,,1,https://pbs.twimg.com/media/DDcmIymWsAANTRb.jpg,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
880214191591886849,880214191591886849,2017-06-28 18:59:51 Central Daylight Time,2017-06-28,18:59:51,-0500,556949289,mark_venaglia,Mark Venaglia,"{'type': 'Point', 'coordinates': [40.75959, -73.9725]}",#publicart #windex #icanseeclearlynow #artnow @ Lever House https://t.co/EjyS3KpZIw,en,[],['https://www.instagram.com/p/BV5pUETgBVV/'],[],0,0,0,"['publicart', 'windex', 'icanseeclearlynow', 'artnow']",[],https://twitter.com/Mark_Venaglia/status/880214191591886849,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
880214188924260353,880214188924260353,2017-06-28 18:59:50 Central Daylight Time,2017-06-28,18:59:50,-0500,225895165,lopesy20,Larlos,,There was a point this year where I thought I had my life together. I was deeply mistaken.,en,[],[],[],0,0,0,[],[],https://twitter.com/Lopesy20/status/880214188924260353,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
880214185665327114,880214185665327114,2017-06-28 18:59:50 Central Daylight Time,2017-06-28,18:59:50,-0500,1360674169,sephspeaks,"Seph Rodney, PhD",,"If you don't know, ask somebody. https://t.co/qtcbsaRiwj",en,[],['https://twitter.com/KhaledBeydoun/status/880100416876417025'],[],0,0,1,[],[],https://twitter.com/Sephspeaks/status/880214185665327114,,0,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
880214184922841088,880214184922841088,2017-06-28 18:59:49 Central Daylight Time,2017-06-28,18:59:49,-0500,58871089,seanpisano,Sean Pisano,"{'type': 'Point', 'coordinates': [40.6752, -73.9601]}",Drinking a Divided By Zero by @RushingDuck at @covenhovennyc — https://t.co/6a9LlqDumJ,en,"['rushingduck', 'covenhovennyc']",['http://untp.beer/s/c470904234'],[],0,0,1,[],[],https://twitter.com/seanpisano/status/880214184922841088,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
880214173400973312,880214173400973312,2017-06-28 18:59:47 Central Daylight Time,2017-06-28,18:59:47,-0500,3026709786,ennymoney50,Enny Moo,"{'type': 'Point', 'coordinates': [40.766, -74.2117]}","My love for this song , SaSaSa by @Iamthesonorous1 it's is da bomb. O lit pa. Support Good music… https://t.co/mYhhs60OGO",en,['iamthesonorous1'],['https://www.instagram.com/p/BV5w6hTADF2/'],[],0,0,0,[],[],https://twitter.com/ennymoney50/status/880214173400973312,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
880214163842322432,880213572805984256,2017-06-28 18:59:44 Central Daylight Time,2017-06-28,18:59:44,-0500,90825031,adamjaiello,#TheHugster,,@RealMikeBennett @RedSox Bring back #BrotherLove!!!!  No one has to know.....  SHHHHHH,en,"['realmikebennett', 'redsox']",[],[],0,0,0,['brotherlove'],[],https://twitter.com/AdamJAiello/status/880214163842322432,,,0,,NYC,,,,,,"{'user_id': '42141919', 'username': 'RealMikeBennett'}",,,,
880214154635870210,880214154635870210,2017-06-28 18:59:42 Central Daylight Time,2017-06-28,18:59:42,-0500,407056631,georgecolemanjr,George Coleman,"{'type': 'Point', 'coordinates': [40.8150951, -74.0747794]}",Lumineers playing a great set before U2 hits the stage! @ MetLife Stadium https://t.co/8UaXPU1kOK,en,[],['https://www.instagram.com/p/BV5w6azABBW/'],[],0,0,0,[],[],https://twitter.com/georgecolemanjr/status/880214154635870210,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
880214154103189504,880214154103189504,2017-06-28 18:59:42 Central Daylight Time,2017-06-28,18:59:42,-0500,173704968,13lake,Blake Neiman,,That was easy. https://t.co/PFS4sUkYjs,en,[],['https://twitter.com/wsj/status/880156319738736641'],[],0,0,0,[],[],https://twitter.com/13lake/status/880214154103189504,,https://twitter.com/wsj/status/880156319738736641,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
880214153444679680,880214153444679680,2017-06-28 18:59:42 Central Daylight Time,2017-06-28,18:59:42,-0500,341597116,kaminiabdool,Kamini Abdool,,@YoungerTV is back! Sneak Peak tonight at 10e/9c on @tvland ❤ https://t.co/64EKwBedm7,en,"['youngertv', 'tvland']",['https://twitter.com/YoungerTV/status/870311361519247360'],[],0,0,0,[],[],https://twitter.com/KaminiAbdool/status/880214153444679680,,https://twitter.com/YoungerTV/status/870311361519247360,0,,NYC,,,,,,"{'user_id': '2444335140', 'username': 'YoungerTV'}",,,,
880214146347925504,880214146347925504,2017-06-28 18:59:40 Central Daylight Time,2017-06-28,18:59:40,-0500,15731165,thenyic,New York Immigration Coalition,,"Nisrin Elamin was detained at JFK during the #MuslimBan. ""I was confused and dehumanized"" https://t.co/u4arW3fRPh",en,[],[],['https://pbs.twimg.com/media/DDcmGQKXcAAlcLv.jpg'],1,5,4,['muslimban'],[],https://twitter.com/thenyic/status/880214146347925504,,,1,https://pbs.twimg.com/media/DDcmGQKXcAAlcLv.jpg,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
880214137401430016,880214137401430016,2017-06-28 18:59:38 Central Daylight Time,2017-06-28,18:59:38,-0500,56251384,jacorbett70,John C-TheRedEdition,,#DOOP section #NYvPHI #MLSAway https://t.co/b4Mjl7lEIp,en,[],[],['https://pbs.twimg.com/media/DDcmFigUQAAEjH6.jpg'],0,1,1,"['doop', 'nyvphi', 'mlsaway']",[],https://twitter.com/jacorbett70/status/880214137401430016,,,1,https://pbs.twimg.com/media/DDcmFigUQAAEjH6.jpg,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
880214135585161216,880214135585161216,2017-06-28 18:59:38 Central Daylight Time,2017-06-28,18:59:38,-0500,83086741,traviesoinatx,Maro Cruz,"{'type': 'Point', 'coordinates': [40.798077, -73.941017]}",My #lastmeal in #newyork and wouldn't u know u it I end up in #spanish #harlem. nashcivic2005… https://t.co/4rn1QUmoaG,en,[],['https://www.instagram.com/p/BV5uIUhnN34/'],[],0,0,0,"['lastmeal', 'newyork', 'spanish', 'harlem']",[],https://twitter.com/traviesoinatx/status/880214135585161216,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
880214134645764096,880214134645764096,2017-06-28 18:59:37 Central Daylight Time,2017-06-28,18:59:37,-0500,494410708,brindaguha,Brinda Guha,"{'type': 'Point', 'coordinates': [40.79544, -73.94337]}",PART 4 :: enCOMPASS :: the dancers @AlexaSahagian @amp1690 @brindaguha @stephydanseur -- Full… https://t.co/57v6yPKhya,en,"['amp1690', 'brindaguha', 'stephydanseur']",['https://www.instagram.com/p/BV5w0Bel2Zp/'],[],0,0,0,[],[],https://twitter.com/BrindaGuha/status/880214134645764096,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
880214127590952961,880214127590952961,2017-06-28 18:59:36 Central Daylight Time,2017-06-28,18:59:36,-0500,1440231427,1996_elijahh,Eli,,Who really thinks like that 🤦🏻‍♀️ smh,en,[],[],[],0,0,0,[],[],https://twitter.com/1996_elijahh/status/880214127590952961,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
880214117826605056,880214117826605056,2017-06-28 18:59:33 Central Daylight Time,2017-06-28,18:59:33,-0500,396562853,king3khy,👨‍👧‍👧,,The new one comes out in November anyway 🤷🏾‍♂️,en,[],[],[],0,0,0,[],[],https://twitter.com/king3khy/status/880214117826605056,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
880214115570069505,880214115570069505,2017-06-28 18:59:33 Central Daylight Time,2017-06-28,18:59:33,-0500,19035486,carlosmorillo,Carlos A. Morillo,,U2 The Joshua Tree 2017 at MetLife Stadium https://t.co/01ju6YhJY7,en,[],[],['https://pbs.twimg.com/media/DDcmBshXsAE2OX5.jpg'],0,0,0,[],[],https://twitter.com/CarlosMorillo/status/880214115570069505,,,1,https://pbs.twimg.com/media/DDcmBshXsAE2OX5.jpg,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
880214111027703809,880214001237594112,2017-06-28 18:59:32 Central Daylight Time,2017-06-28,18:59:32,-0500,824356403817181184,labbedoe,Dee,,@morisual_ thanks 💚💚💚✨ i hope you love it!,en,[],[],[],0,0,1,[],[],https://twitter.com/LabbeDoe/status/880214111027703809,,,0,,NYC,,,,,,"{'user_id': '71470828', 'username': 'notmorisual'}",,,,
879127063126573057,879127063126573057,2017-06-25 18:59:59 Central Daylight Time,2017-06-25,18:59:59,-0500,798434270,newdimensionnt,T.,,Somebody said green is my color that's great because green is the color of money &gt;&gt;&gt;,en,[],[],[],0,0,0,[],[],https://twitter.com/NewdimensionnT/status/879127063126573057,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
879127058781278208,879127058781278208,2017-06-25 18:59:58 Central Daylight Time,2017-06-25,18:59:58,-0500,63329772,lindseybop,l i n d s e y b o p,,My thoughts on America  https://t.co/wMBI7570q2,en,[],[],['https://pbs.twimg.com/tweet_video_thumb/DDNIi07UQAAgyKy.jpg'],0,0,1,[],[],https://twitter.com/LindseyBop/status/879127058781278208,,,1,https://pbs.twimg.com/tweet_video_thumb/DDNIi07UQAAgyKy.jpg,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
879127052586188801,879127052586188801,2017-06-25 18:59:57 Central Daylight Time,2017-06-25,18:59:57,-0500,62003206,danaranad,７４２６１７００００２７,"{'type': 'Point', 'coordinates': [40.7644, -73.97166]}","as the sunrise, we need ice.
.
.
.
.
.
📷: @pndhw
👕: @swandudes nya @raksiw
#yangpentingcongkak… https://t.co/mhT7qpnEq0",en,"['pndhw', 'swandudes', 'raksiw']",['https://www.instagram.com/p/BVyCjYPgSNR/'],[],0,0,0,['yangpentingcongkak'],[],https://twitter.com/danaranad/status/879127052586188801,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
879127047653781505,879127047653781505,2017-06-25 18:59:56 Central Daylight Time,2017-06-25,18:59:56,-0500,767149484954492928,dannys_law,#DannysLaw,,@Twitter https://t.co/xXw5FoQIOy,und,['twitter'],['https://twitter.com/maureenfitz411/status/879125307105660928'],[],0,0,0,[],[],https://twitter.com/Dannys_Law/status/879127047653781505,,https://twitter.com/maureenfitz411/status/879125307105660928,0,,NYC,,,,,,"{'user_id': '783214', 'username': 'Twitter'}",,,,
879127044960997378,879127044960997378,2017-06-25 18:59:55 Central Daylight Time,2017-06-25,18:59:55,-0500,60958103,lacura_,rhiannon ☽○☾,"{'type': 'Point', 'coordinates': [40.73319012, -74.00516667]}",Love conquers all. #pride2017 #nycpride2016 @ NYC Pride (The NYC LGBT Pride Organizer) https://t.co/VWizzdTnb7,en,[],['https://www.instagram.com/p/BVyCi5iDqhA/'],[],0,0,1,"['pride2017', 'nycpride2016']",[],https://twitter.com/lacura_/status/879127044960997378,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
879127040632524801,878213994527338496,2017-06-25 18:59:54 Central Daylight Time,2017-06-25,18:59:54,-0500,834088797985964032,tonyg04456745,Tonyg,,@mitchellvii @draindswamp He wants single payer,en,"['mitchellvii', 'draindswamp']",[],[],0,0,0,[],[],https://twitter.com/Tonyg04456745/status/879127040632524801,,,0,,NYC,,,,,,"{'user_id': '17980523', 'username': 'mitchellvii'}",,,,
879127032067764228,878990650334732289,2017-06-25 18:59:52 Central Daylight Time,2017-06-25,18:59:52,-0500,32141512,jeremymessmore,Jeremy,,@IlijaNecovski Absolutely,en,[],[],[],0,0,0,[],[],https://twitter.com/JeremyMessmore/status/879127032067764228,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
879127029148528640,879127029148528640,2017-06-25 18:59:51 Central Daylight Time,2017-06-25,18:59:51,-0500,104606970,_rock718,The sports guy 🏀,,I'm surprise pnb rock ain't more famous,en,[],[],[],1,0,0,[],[],https://twitter.com/_Rock718/status/879127029148528640,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
879127018675347457,879127018675347457,2017-06-25 18:59:49 Central Daylight Time,2017-06-25,18:59:49,-0500,805662236,newyorkbreed20,Nick R.,"{'type': 'Point', 'coordinates': [40.622, -74.1]}","#Shots #Henny #Summer2017 @ Staten Island, New York https://t.co/t3OjkeJr0N",en,[],['https://www.instagram.com/p/BVyCitZjvQtjZx4ielObHRr33a_ZE64-MCKwzc0/'],[],0,0,0,"['shots', 'henny', 'summer2017']",[],https://twitter.com/newyorkbreed20/status/879127018675347457,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
879127016045506560,879127016045506560,2017-06-25 18:59:48 Central Daylight Time,2017-06-25,18:59:48,-0500,50706690,511ny,511 New York,"{'type': 'Point', 'coordinates': [40.772888, -73.982185]}",Cleared: Incident on #M5Bus SB from Broadway:W 65th Street to 5th Avenue : 57th Street,en,[],[],[],0,0,0,['m5bus'],[],https://twitter.com/511NY/status/879127016045506560,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
879127014606864384,879127014606864384,2017-06-25 18:59:48 Central Daylight Time,2017-06-25,18:59:48,-0500,24791973,borntoserve1968,Brian Keith Reeves,,"Watching ""The Bernie Mac Show"" Season Two Episode Two: Goodbye Dolly on Netflix via My IPAD 9.7 Pro. {CL:11} https://t.co/XwDogjndEZ",en,[],[],['https://pbs.twimg.com/media/DDNJW7GXgAEmA2k.jpg'],0,0,0,[],[],https://twitter.com/borntoserve1968/status/879127014606864384,,,1,https://pbs.twimg.com/media/DDNJW7GXgAEmA2k.jpg,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
879127013885444096,879127013885444096,2017-06-25 18:59:48 Central Daylight Time,2017-06-25,18:59:48,-0500,50706690,511ny,511 New York,"{'type': 'Point', 'coordinates': [40.753474, -73.980883]}",Cleared: Incident on #M3Bus from 5th Avenue: 42nd Street to 5th Avenue: 8th Street,en,[],[],[],0,0,0,['m3bus'],[],https://twitter.com/511NY/status/879127013885444096,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
879127013189185536,879127013189185536,2017-06-25 18:59:47 Central Daylight Time,2017-06-25,18:59:47,-0500,50706690,511ny,511 New York,"{'type': 'Point', 'coordinates': [40.753474, -73.980883]}",Cleared: Incident on #LTDBus from 5th Avenue: 42nd Street to 5th Avenue: 8th Street,en,[],[],[],0,0,0,['ltdbus'],[],https://twitter.com/511NY/status/879127013189185536,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
879127011654070272,879127011654070272,2017-06-25 18:59:47 Central Daylight Time,2017-06-25,18:59:47,-0500,50706690,511ny,511 New York,"{'type': 'Point', 'coordinates': [40.753474, -73.980883]}",Cleared: Incident on #M2Bus from 5th Avenue: 42nd Street to 5th Avenue: 8th Street,en,[],[],[],0,0,0,['m2bus'],[],https://twitter.com/511NY/status/879127011654070272,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
